,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.21052631578947367,0.15789473684210525,0.0,0.17894736842105263,0.22105263157894736,0.10526315789473684,0.0,0.12631578947368421
TP10,0.14444444444444443,0.2111111111111111,0.0,0.1111111111111111,0.15555555555555556,0.17777777777777778,0.0,0.2
F4,0.0,0.0,0.48936170212765956,0.0,0.0,0.0,0.5106382978723404,0.0
Fp2,0.14754098360655737,0.09836065573770492,0.0,0.3114754098360656,0.3114754098360656,0.05737704918032787,0.0,0.07377049180327869
AF7,0.145985401459854,0.11678832116788321,0.0,0.25547445255474455,0.30656934306569344,0.08029197080291971,0.0,0.0948905109489051
F6,0.10810810810810811,0.1891891891891892,0.02702702702702703,0.06756756756756757,0.12162162162162163,0.25675675675675674,0.013513513513513514,0.21621621621621623
AF8,0.0,0.0,0.46808510638297873,0.0,0.0,0.0,0.5319148936170213,0.0
AF4,0.125,0.2,0.0,0.0875,0.1375,0.225,0.0,0.225
