,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2894736842105263,0.11403508771929824,0.0,0.03508771929824561,0.2894736842105263,0.0,0.008771929824561403,0.2631578947368421
P3,0.16666666666666666,0.30303030303030304,0.0,0.0,0.25757575757575757,0.0,0.015151515151515152,0.25757575757575757
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.08695652173913043,0.0,0.0,0.3188405797101449,0.057971014492753624,0.2463768115942029,0.2753623188405797,0.014492753623188406
AF7,0.15346534653465346,0.09405940594059406,0.0,0.009900990099009901,0.43564356435643564,0.0,0.0,0.3069306930693069
AF3,0.008928571428571428,0.0,0.0,0.16964285714285715,0.0,0.4017857142857143,0.41964285714285715,0.0
AF8,0.0196078431372549,0.0,0.0,0.13725490196078433,0.006535947712418301,0.3006535947712418,0.5359477124183006,0.0
AF4,0.16666666666666666,0.1130952380952381,0.0,0.0,0.3630952380952381,0.0,0.0,0.35714285714285715
