,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.4842105263157895,0.042105263157894736,0.0,0.17894736842105263,0.06315789473684211,0.0,0.21052631578947367,0.021052631578947368
TP10,0.04225352112676056,0.33098591549295775,0.035211267605633804,0.06338028169014084,0.2605633802816901,0.06338028169014084,0.0,0.20422535211267606
F4,0.0,0.20689655172413793,0.1724137931034483,0.0,0.20689655172413793,0.20689655172413793,0.0,0.20689655172413793
Fp2,0.3064516129032258,0.11290322580645161,0.0,0.3225806451612903,0.14516129032258066,0.0,0.03225806451612903,0.08064516129032258
AF7,0.05970149253731343,0.26865671641791045,0.03731343283582089,0.08208955223880597,0.27611940298507465,0.06716417910447761,0.0,0.208955223880597
F6,0.0,0.22727272727272727,0.11363636363636363,0.0,0.22727272727272727,0.20454545454545456,0.0,0.22727272727272727
AF8,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0
AF4,0.035398230088495575,0.26548672566371684,0.04424778761061947,0.061946902654867256,0.26548672566371684,0.07964601769911504,0.0,0.24778761061946902
