,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3118279569892473,0.03225806451612903,0.0,0.22043010752688172,0.3279569892473118,0.021505376344086023,0.0,0.08602150537634409
P3,0.037037037037037035,0.23148148148148148,0.14814814814814814,0.027777777777777776,0.05555555555555555,0.23148148148148148,0.16666666666666666,0.10185185185185185
F8,0.0,0.0880503144654088,0.389937106918239,0.0,0.0,0.14465408805031446,0.37735849056603776,0.0
Fp2,0.2866666666666667,0.03333333333333333,0.0,0.2733333333333333,0.2866666666666667,0.02,0.0,0.1
AF7,0.28921568627450983,0.0392156862745098,0.0,0.20098039215686275,0.35294117647058826,0.029411764705882353,0.0,0.08823529411764706
AF3,0.016260162601626018,0.18699186991869918,0.2032520325203252,0.008130081300813009,0.032520325203252036,0.2601626016260163,0.21951219512195122,0.07317073170731707
AF8,0.0,0.09411764705882353,0.3764705882352941,0.0,0.0,0.14705882352941177,0.37058823529411766,0.011764705882352941
AF4,0.15306122448979592,0.1326530612244898,0.02040816326530612,0.14285714285714285,0.17346938775510204,0.11224489795918367,0.04081632653061224,0.22448979591836735
