,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.1794871794871795,0.20512820512820512,0.0,0.0,0.20512820512820512,0.20512820512820512,0.0,0.20512820512820512
TP10,0.05426356589147287,0.2868217054263566,0.0,0.0,0.10852713178294573,0.24806201550387597,0.0,0.3023255813953488
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.10144927536231885,0.18840579710144928,0.0,0.0,0.2753623188405797,0.2318840579710145,0.0,0.2028985507246377
F6,0.058333333333333334,0.25833333333333336,0.0,0.0,0.14166666666666666,0.275,0.0,0.26666666666666666
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.05303030303030303,0.2803030303030303,0.0,0.0,0.11363636363636363,0.25,0.0,0.30303030303030304
