,Fp1,FT9,TP9,P3,Fp2,AF7,AFz,AF8
Fp1,0.4222222222222222,0.0,0.0,0.044444444444444446,0.17777777777777778,0.3333333333333333,0.0,0.022222222222222223
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.2925170068027211,0.2857142857142857,0.11564625850340136,0.0,0.0,0.30612244897959184
P3,0.0,0.0,0.27607361963190186,0.294478527607362,0.12269938650306748,0.0,0.0,0.3067484662576687
Fp2,0.0625,0.0,0.19791666666666666,0.22916666666666666,0.2708333333333333,0.020833333333333332,0.0,0.21875
AF7,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.7368421052631579,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.2694610778443114,0.2874251497005988,0.11377245508982035,0.0,0.0,0.32934131736526945
