,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.2857142857142857,0.19047619047619047,0.0,0.19047619047619047,0.0
P3,0.0,0.22988505747126436,0.23754789272030652,0.038314176245210725,0.04980842911877394,0.22988505747126436,0.05363984674329502,0.16091954022988506
F8,0.0,0.22344322344322345,0.25274725274725274,0.03663003663003663,0.05128205128205128,0.2271062271062271,0.05128205128205128,0.1575091575091575
Fp2,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.010869565217391304,0.15217391304347827,0.2608695652173913,0.010869565217391304
AF7,0.056818181818181816,0.125,0.13636363636363635,0.03409090909090909,0.36363636363636365,0.11363636363636363,0.011363636363636364,0.1590909090909091
AF3,0.0,0.2246376811594203,0.2391304347826087,0.043478260869565216,0.043478260869565216,0.2391304347826087,0.06159420289855073,0.14855072463768115
AF8,0.015625,0.125,0.1328125,0.171875,0.0,0.1640625,0.3515625,0.0390625
AF4,0.0,0.21666666666666667,0.22777777777777777,0.0,0.08888888888888889,0.21666666666666667,0.016666666666666666,0.23333333333333334
