,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2835820895522388,0.27611940298507465,0.0,0.29850746268656714,0.0,0.0,0.09701492537313433,0.04477611940298507
P3,0.21794871794871795,0.3076923076923077,0.04487179487179487,0.28846153846153844,0.0,0.0,0.1282051282051282,0.01282051282051282
F8,0.0,0.06578947368421052,0.40789473684210525,0.02631578947368421,0.11842105263157894,0.2894736842105263,0.09210526315789473,0.0
Fp2,0.21637426900584794,0.27485380116959063,0.023391812865497075,0.3567251461988304,0.0,0.0,0.09941520467836257,0.029239766081871343
AF7,0.0,0.0,0.21212121212121213,0.0,0.3333333333333333,0.36363636363636365,0.0,0.09090909090909091
AF3,0.0,0.0,0.28169014084507044,0.0,0.16901408450704225,0.43661971830985913,0.0,0.11267605633802817
AF8,0.1518987341772152,0.24050632911392406,0.11392405063291139,0.20253164556962025,0.0,0.0,0.26582278481012656,0.02531645569620253
AF4,0.18,0.1,0.0,0.16,0.02,0.12,0.06,0.36
