,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.2968197879858657,0.045936395759717315,0.007067137809187279,0.2968197879858657,0.1519434628975265,0.12014134275618374,0.02120141342756184,0.06007067137809187
TP10,0.125,0.1953125,0.0390625,0.1171875,0.1328125,0.1640625,0.015625,0.2109375
F4,0.0,0.05263157894736842,0.47368421052631576,0.007518796992481203,0.0,0.0,0.41353383458646614,0.05263157894736842
Fp2,0.296028880866426,0.04332129963898917,0.010830324909747292,0.296028880866426,0.15162454873646208,0.11913357400722022,0.02527075812274368,0.05776173285198556
AF7,0.22772277227722773,0.06930693069306931,0.0,0.22277227722772278,0.21782178217821782,0.17326732673267325,0.0,0.0891089108910891
F6,0.19473684210526315,0.09473684210526316,0.0,0.18947368421052632,0.2,0.20526315789473684,0.0,0.11578947368421053
AF8,0.029850746268656716,0.029850746268656716,0.43283582089552236,0.03731343283582089,0.0,0.0,0.44029850746268656,0.029850746268656716
AF4,0.136986301369863,0.17123287671232876,0.03424657534246575,0.13013698630136986,0.14383561643835616,0.17123287671232876,0.0136986301369863,0.19863013698630136
