,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.1890909090909091,0.15272727272727274,0.007272727272727273,0.15636363636363637,0.16,0.16,0.02181818181818182,0.15272727272727274
TP10,0.11335012594458438,0.1964735516372796,0.0,0.08312342569269521,0.2040302267002519,0.2040302267002519,0.0,0.19899244332493704
F4,0.0,0.00684931506849315,0.4794520547945205,0.0273972602739726,0.0,0.0,0.4794520547945205,0.00684931506849315
Fp2,0.17727272727272728,0.1318181818181818,0.02727272727272727,0.20454545454545456,0.1409090909090909,0.1409090909090909,0.045454545454545456,0.1318181818181818
AF7,0.11928934010152284,0.19289340101522842,0.0,0.08883248730964467,0.20050761421319796,0.20304568527918782,0.0,0.19543147208121828
F6,0.11809045226130653,0.1934673366834171,0.0,0.08793969849246232,0.20100502512562815,0.20351758793969849,0.0,0.19597989949748743
AF8,0.023121387283236993,0.0,0.42196531791907516,0.046242774566473986,0.0,0.0,0.5086705202312138,0.0
AF4,0.11221945137157108,0.1970074812967581,0.0,0.08229426433915212,0.20199501246882792,0.20698254364089774,0.0,0.19950124688279303
