,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.21524663677130046,0.08071748878923767,0.0,0.17040358744394618,0.21973094170403587,0.21524663677130046,0.0,0.09865470852017937
TP10,0.17475728155339806,0.1650485436893204,0.0,0.13592233009708737,0.17475728155339806,0.17475728155339806,0.0,0.17475728155339806
F4,0.0,0.0,0.5619834710743802,0.024793388429752067,0.0,0.0,0.4132231404958678,0.0
Fp2,0.2019704433497537,0.07881773399014778,0.0049261083743842365,0.22167487684729065,0.1921182266009852,0.18719211822660098,0.024630541871921183,0.08866995073891626
AF7,0.19574468085106383,0.07659574468085106,0.0,0.15319148936170213,0.2297872340425532,0.23829787234042554,0.0,0.10638297872340426
F6,0.19298245614035087,0.07894736842105263,0.0,0.14912280701754385,0.22807017543859648,0.23684210526315788,0.0,0.11403508771929824
AF8,0.0,0.0,0.44339622641509435,0.0660377358490566,0.0,0.0,0.49056603773584906,0.0
AF4,0.15873015873015872,0.14285714285714285,0.0,0.12698412698412698,0.18253968253968253,0.19047619047619047,0.0,0.1984126984126984
