,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.11974340698503208,0.006414825374198147,0.010691375623663579,0.0,0.0,0.0,0.020669992872416252,0.014255167498218105,0.021382751247327157,0.018531717747683536,0.003563791874554526,0.015680684248039915,0.0,0.0135424091233072,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.01924447612259444,0.01639344262295082,0.0,0.0,0.0,0.007840342124019958,0.0,0.0,0.0,0.10192444761225944,0.05987170349251604,0.0,0.08766928011404133,0.0,0.0,0.0,0.0,0.0,0.03991446899501069,0.018531717747683536,0.024233784746970778,0.020669992872416252,0.018531717747683536,0.018531717747683536,0.018531717747683536,0.015680684248039915,0.0270848182466144,0.0,0.027797576621525304,0.027797576621525304,0.0,0.0,0.045616535994297935,0.0,0.009978617248752673,0.03136136849607983,0.01639344262295082,0.015680684248039915,0.0,0.0,0.03706343549536707
Fz,0.001737835153922542,0.06678252234359483,0.012413108242303872,0.012164846077457795,0.020109235352532274,0.01464746772591857,0.033763654419066536,0.022343594836146972,0.008192651439920555,0.0067030784508440916,0.018123138033763656,0.026812313803376366,0.019364448857994043,0.014150943396226415,0.01266137040714995,0.024577954319761668,0.005461767626613704,0.02432969215491559,0.0330188679245283,0.024577954319761668,0.012413108242303872,0.025074478649453825,0.02904667328699106,0.022095332671300892,0.018867924528301886,0.012413108242303872,0.004468718967229395,0.009185700099304866,0.016881827209533268,0.00893743793445879,0.01961271102284012,0.003227408142999007,0.003475670307845084,0.029791459781529295,0.006951340615690168,0.008192651439920555,0.028053624627606754,0.01961271102284012,0.009930486593843098,0.018867924528301886,0.009930486593843098,0.0,0.027557100297914597,0.018123138033763656,0.0,0.0,0.008192651439920555,0.015392254220456803,0.007199602780536246,0.01464746772591857,0.00868917576961271,0.011171797418073486,0.0,0.0057100297914597815,0.019364448857994043,0.005461767626613704,0.015888778550148957,0.03128103277060576,0.007696127110228402,0.024081429990069514,0.019116186693147963,0.01365441906653426,0.027805362462760674
F3,0.005390835579514825,0.016172506738544475,0.0673854447439353,0.020889487870619946,0.02021563342318059,0.011455525606469003,0.006738544474393531,0.03537735849056604,0.02324797843665768,0.004043126684636119,0.04649595687331536,0.0,0.04110512129380054,0.0,0.01179245283018868,0.03234501347708895,0.0,0.010107816711590296,0.009433962264150943,0.0,0.03638814016172507,0.0,0.0,0.008423180592991913,0.02324797843665768,0.017183288409703505,0.006064690026954178,0.02628032345013477,0.04683288409703504,0.010107816711590296,0.01549865229110512,0.007412398921832884,0.03032345013477089,0.00774932614555256,0.0020215633423180594,0.01954177897574124,0.02931266846361186,0.013814016172506738,0.0,0.0488544474393531,0.0,0.0,0.0,0.02257412398921833,0.0,0.0,0.0,0.013477088948787063,0.012129380053908356,0.008423180592991913,0.040768194070080865,0.04177897574123989,0.02425876010781671,0.030660377358490566,0.0,0.0,0.01752021563342318,0.0,0.0,0.032008086253369275,0.005053908355795148,0.04009433962264151,0.0
F7,0.0,0.017699115044247787,0.024336283185840708,0.06710914454277286,0.04092920353982301,0.02765486725663717,0.029129793510324485,0.009218289085545723,0.021755162241887907,0.004424778761061947,0.01327433628318584,0.0018436578171091445,0.03761061946902655,0.014380530973451327,0.0,0.019174041297935103,0.0,0.02691740412979351,0.024336283185840708,0.01733038348082596,0.029498525073746312,0.01364306784660767,0.02028023598820059,0.03466076696165192,0.032079646017699116,0.007743362831858407,0.01696165191740413,0.03171091445427729,0.015117994100294985,0.031342182890855455,0.012536873156342183,0.0,0.02396755162241888,0.02064896755162242,0.011430678466076696,0.02064896755162242,0.009218289085545723,0.0,0.01327433628318584,0.014380530973451327,0.00331858407079646,0.004424778761061947,0.019542772861356934,0.019542772861356934,0.004424778761061947,0.004424778761061947,0.0,0.011430678466076696,0.0,0.023230088495575223,0.018436578171091445,0.008849557522123894,0.0,0.01327433628318584,0.00331858407079646,0.0,0.014749262536873156,0.011799410029498525,0.015486725663716814,0.030973451327433628,0.0,0.02728613569321534,0.009218289085545723
FT9,0.0,0.021238021238021237,0.01554001554001554,0.028749028749028748,0.05957005957005957,0.03418803418803419,0.03289303289303289,0.01320901320901321,0.02615902615902616,0.003108003108003108,0.01036001036001036,0.02046102046102046,0.01838901838901839,0.008806008806008805,0.0,0.01528101528101528,0.0,0.0259000259000259,0.034447034447034446,0.027972027972027972,0.015799015799015798,0.02641802641802642,0.029785029785029785,0.027713027713027714,0.023310023310023312,0.005698005698005698,0.012173012173012173,0.026677026677026677,0.011137011137011137,0.03108003108003108,0.008806008806008805,0.0,0.01295001295001295,0.02046102046102046,0.010619010619010619,0.023828023828023827,0.00777000777000777,0.0,0.011396011396011397,0.011137011137011137,0.017871017871017872,0.005439005439005439,0.02849002849002849,0.015022015022015021,0.005439005439005439,0.005439005439005439,0.0,0.013468013468013467,0.002849002849002849,0.024605024605024606,0.010101010101010102,0.005957005957005957,0.0,0.006216006216006216,0.009065009065009065,0.005698005698005698,0.016576016576016577,0.030303030303030304,0.01295001295001295,0.020202020202020204,0.0,0.026936026936026935,0.024346024346024345
FC5,0.0,0.016343490304709142,0.009972299168975069,0.02077562326869806,0.037673130193905814,0.06315789473684211,0.0296398891966759,0.019390581717451522,0.02853185595567867,0.011634349030470914,0.006925207756232687,0.011357340720221607,0.016343490304709142,0.013850415512465374,0.0,0.021052631578947368,0.018005540166204988,0.031301939058171746,0.034903047091412745,0.01772853185595568,0.0110803324099723,0.0296398891966759,0.022437673130193906,0.0296398891966759,0.02326869806094183,0.030470914127423823,0.025207756232686982,0.020498614958448753,0.009972299168975069,0.026592797783933517,0.027700831024930747,0.0,0.006094182825484765,0.020221606648199445,0.011634349030470914,0.024930747922437674,0.009695290858725761,0.009972299168975069,0.020221606648199445,0.013296398891966758,0.00886426592797784,0.008310249307479225,0.02299168975069252,0.020498614958448753,0.00775623268698061,0.008033240997229917,0.0,0.008310249307479225,0.0019390581717451524,0.03905817174515235,0.004155124653739612,0.0,0.0,0.0,0.0,0.005817174515235457,0.006925207756232687,0.019113573407202215,0.007202216066481994,0.013296398891966758,0.007479224376731302,0.017451523545706372,0.011634349030470914
FC1,0.006478999106344951,0.030831099195710455,0.004915102770330653,0.018543342269883824,0.028820375335120642,0.024352100089365506,0.0627792672028597,0.009830205540661306,0.01742627345844504,0.006032171581769437,0.0042448614834673815,0.02680965147453083,0.0071492403932082215,0.01385165326184093,0.0,0.01161751563896336,0.009159964253798034,0.017202859696157282,0.03775692582663092,0.024575513851653262,0.0037980339588918675,0.028150134048257374,0.035075960679177835,0.04423592493297587,0.014745308310991957,0.008489722966934763,0.010500446827524575,0.00580875781948168,0.0037980339588918675,0.013628239499553172,0.02122430741733691,0.006478999106344951,0.005361930294906166,0.035522788203753354,0.011394101876675604,0.018543342269883824,0.012957998212689902,0.00580875781948168,0.02323503127792672,0.004691689008042895,0.017202859696157282,0.0051385165326184095,0.03820375335120643,0.024575513851653262,0.0051385165326184095,0.0051385165326184095,0.018543342269883824,0.014745308310991957,0.009159964253798034,0.03105451295799821,0.0,0.0,0.003351206434316354,0.0,0.022117962466487937,0.004915102770330653,0.01831992850759607,0.039544235924932974,0.009159964253798034,0.010723860589812333,0.014298480786416443,0.008936550491510277,0.02390527256478999
C3,0.004515805318615153,0.022328148519819367,0.02684395383843452,0.006271951831409934,0.012042147516307075,0.01655795283492223,0.010286001003512292,0.06899147014550928,0.015554440541896638,0.007275464124435524,0.048419468138484696,0.0055193176116407425,0.030356246864024085,0.01655795283492223,0.014801806322127445,0.03311590566984446,0.010035122930255895,0.018564977420973405,0.014801806322127445,0.0,0.020572002007024585,0.004014049172102358,0.003261414952333166,0.007526342197691922,0.02809834420471651,0.019819367787255394,0.004515805318615153,0.01806322127446061,0.04565980933266432,0.0,0.022579026593075764,0.0055193176116407425,0.0055193176116407425,0.01831409934771701,0.004264927245358756,0.03085800301053688,0.039889613647767184,0.028349222277972905,0.006522829904666332,0.044656297039638734,0.0,0.0,0.0,0.023833416959357753,0.0,0.0,0.0055193176116407425,0.010787757150025088,0.01154039136979428,0.013045659809332665,0.030356246864024085,0.03186151530356247,0.02007024586051179,0.02207727044656297,0.0055193176116407425,0.0,0.006271951831409934,0.0,0.0055193176116407425,0.02809834420471651,0.014300050175614651,0.02483692925238334,0.0055193176116407425
T7,0.011020263064344117,0.01173124777817277,0.025950942054745824,0.020974049057945254,0.03554923569143263,0.03483825097760398,0.027372911482403128,0.02346249555634554,0.07607536437966583,0.004265908282971916,0.02346249555634554,0.006043370067543548,0.028794880910060435,0.0,0.0,0.015286171347316033,0.007465339495200853,0.01848560255954497,0.019907571987202274,0.012442232492001421,0.025950942054745824,0.005332385353714895,0.01955207963028795,0.028794880910060435,0.032705296836118024,0.007820831852115179,0.006398862424457874,0.030927835051546393,0.0202630643441166,0.017063633131887666,0.008176324209029506,0.011020263064344117,0.025950942054745824,0.009242801279772485,0.018130110202630643,0.021685033771773908,0.01066477070742979,0.0028439388553146107,0.0028439388553146107,0.024173480270174193,0.0,0.010309278350515464,0.01955207963028795,0.023817987913259866,0.009953785993601137,0.009953785993601137,0.009242801279772485,0.017774617845716316,0.0,0.015641663704230358,0.01670814077497334,0.011020263064344117,0.0135087095627444,0.010309278350515464,0.011020263064344117,0.0,0.017774617845716316,0.017774617845716316,0.0,0.011375755421258443,0.0,0.031283327408460716,0.010309278350515464
TP9,0.011716989634970707,0.01216764308246958,0.005407841369986481,0.005407841369986481,0.005407841369986481,0.01892744479495268,0.01216764308246958,0.013970256872465074,0.005407841369986481,0.06804867057232988,0.014420910319963948,0.014420910319963948,0.005407841369986481,0.009013068949977467,0.0,0.01892744479495268,0.03650292924740874,0.027039206849932402,0.01216764308246958,0.015322217214961695,0.014420910319963948,0.01892744479495268,0.015772870662460567,0.023433979269941414,0.005407841369986481,0.01892744479495268,0.01892744479495268,0.005407841369986481,0.02118071203244705,0.021631365479945923,0.03334835511491663,0.0009013068949977468,0.0,0.021631365479945923,0.013970256872465074,0.03064443442992339,0.031095087877422264,0.022082018927444796,0.013970256872465074,0.023884632717440287,0.019378098242451555,0.02794051374493015,0.02433528616493916,0.024785939612438034,0.028391167192429023,0.028391167192429023,0.02118071203244705,0.018026137899954935,0.016674177557458314,0.02568724650743578,0.0,0.0,0.016674177557458314,0.0,0.0067598017124831005,0.0076611086074808476,0.006309148264984227,0.026137899954934655,0.0,0.005407841369986481,0.014420910319963948,0.014420910319963948,0.0
