,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.10615989515072084,0.0,0.02490170380078637,0.02490170380078637,0.022935779816513763,0.01703800786369594,0.02162516382699869,0.011140235910878113,0.020969855832241154,0.0,0.014416775884665793,0.0,0.03014416775884666,0.007863695937090432,0.00851900393184797,0.0,0.007863695937090432,0.0,0.0,0.02490170380078637,0.007863695937090432,0.0,0.030799475753604193,0.007863695937090432,0.030799475753604193,0.0,0.0,0.019659239842726082,0.0,0.02490170380078637,0.0,0.07667103538663171,0.02490170380078637,0.0,0.0910878112712975,0.01507208387942333,0.0,0.0,0.0,0.0,0.03604193971166448,0.022935779816513763,0.01703800786369594,0.005897771952817824,0.0,0.0,0.01310615989515072,0.011140235910878113,0.033420707732634336,0.0,0.02817824377457405,0.0,0.019003931847968544,0.001310615989515072,0.026867627785058978,0.00655307994757536,0.0,0.01703800786369594,0.02490170380078637,0.007863695937090432,0.011795543905635648,0.02162516382699869,0.022280471821756225
Fz,0.0,0.06458500133440086,0.0040032025620496394,0.0114758473445423,0.01174272751534561,0.016279690419001867,0.02642113690952762,0.01521216973578863,0.009073925807312517,0.02241793434747798,0.012810248198558846,0.007472644782492661,0.012543368027755538,0.020816653322658127,0.009874566319722444,0.007205764611689352,0.016813450760608487,0.01948225246864158,0.02348545503069122,0.02642113690952762,0.0,0.01948225246864158,0.014144649052575394,0.024286095543101148,0.006138243928476114,0.01521216973578863,0.016279690419001867,0.006138243928476114,0.007205764611689352,0.009607686148919135,0.021350413664264746,0.0040032025620496394,0.005070723245262877,0.030157459300773952,0.0,0.01174272751534561,0.024819855884707767,0.021350413664264746,0.029890579129970642,0.017347211102215106,0.018147851614625034,0.025620496397117692,0.03122497998398719,0.017880971443821725,0.0114758473445423,0.018681611956231654,0.009340805978115827,0.012810248198558846,0.013077128369362156,0.024286095543101148,0.0037363223912463303,0.0053376034160661865,0.006672004270082733,0.006138243928476114,0.004536962903656259,0.02321857485988791,0.025887376567921002,0.03816386442487323,0.012543368027755538,0.010675206832132373,0.020816653322658127,0.01547904990659194,0.021884174005871365
F3,0.008644222020018199,0.0038671519563239307,0.06278434940855324,0.03662420382165605,0.03275705186533212,0.027752502274795268,0.02502274795268426,0.004549590536851683,0.022747952684258416,0.002502274795268426,0.006141947224749773,0.011146496815286623,0.011828935395814377,0.011601455868971792,0.01751592356687898,0.012056414922656961,0.01569608735213831,0.013193812556869881,0.011828935395814377,0.02388535031847134,0.0272975432211101,0.0043221110100090995,0.01683348498635123,0.015013648771610554,0.011601455868971792,0.020700636942675158,0.015468607825295723,0.026615104640582348,0.0077343039126478615,0.024795268425841673,0.0,0.016606005459508643,0.03503184713375796,0.0,0.007279344858962694,0.00272975432211101,0.0,0.012283894449499545,0.0,0.010009099181073703,0.021610555050045496,0.011146496815286623,0.01910828025477707,0.004777070063694267,0.00545950864422202,0.015468607825295723,0.014786169244767972,0.019563239308462238,0.016606005459508643,0.011146496815286623,0.018198362147406732,0.014786169244767972,0.00818926296633303,0.011373976342129208,0.019335759781619655,0.010236578707916288,0.021610555050045496,0.018198362147406732,0.015241128298453139,0.04481346678798908,0.0,0.040036396724294813,0.02183803457688808
F7,0.007872384503832609,0.008493888543608866,0.034389890200952976,0.05614253159312202,0.041226434638491814,0.03418272218769422,0.023409985498239073,0.006629376424280091,0.03708307437331676,0.00435052827843381,0.005593536357986327,0.004764864304951316,0.015123264967888957,0.01968096125958152,0.010772736689455149,0.012637248808783924,0.019266625233064015,0.007665216490573856,0.00725088046405635,0.029625025896001658,0.027967681789931635,0.005593536357986327,0.016987777087217732,0.021338305365651542,0.017609281126993993,0.00725088046405635,0.011808576755748913,0.035218562253987985,0.0035218562253987984,0.029210689869484153,0.0008286720530350114,0.020923969339134037,0.04433395483737311,0.002486016159105034,0.010979904702713901,0.002486016159105034,0.0006215040397762585,0.007872384503832609,0.002486016159105034,0.010358400662937643,0.010979904702713901,0.021959809405427803,0.014916096954630205,0.013880256888336441,0.002486016159105034,0.012637248808783924,0.0,0.016159105034182723,0.00580070437124508,0.01595193702092397,0.010565568676196395,0.004143360265175057,0.0,0.01015123264967889,0.010358400662937643,0.016159105034182723,0.022995649471721565,0.019888129272840272,0.025274497617567847,0.037497410399834265,0.0,0.04226227470478558,0.019888129272840272
FT9,0.008046976946498478,0.009134406263592866,0.031752936059156155,0.04197477163984341,0.05567638103523271,0.04066985645933014,0.022618529795563287,0.008699434536755112,0.030882992605480643,0.0017398869073510222,0.007177033492822967,0.0032622879512831664,0.014354066985645933,0.0234884732492388,0.00891692040017399,0.011526750761200522,0.018921270117442365,0.0078294910830796,0.010221835580687256,0.0352327098738582,0.02240104393214441,0.01087429317094389,0.02174858634188778,0.01848629839060461,0.0234884732492388,0.0036972596781209223,0.010004349717268378,0.03305785123966942,0.008046976946498478,0.0293605915615485,0.0,0.0156589821661592,0.0371900826446281,0.0,0.005654632448890822,0.0,0.0,0.006524575902566333,0.0,0.012614180078294911,0.011961722488038277,0.02240104393214441,0.021096128751631145,0.0117442366246194,0.0019573727707699,0.012396694214876033,0.0,0.01848629839060461,0.005654632448890822,0.015006524575902565,0.012614180078294911,0.004349717268377556,0.0,0.012614180078294911,0.00891692040017399,0.01848629839060461,0.02174858634188778,0.0215311004784689,0.028055676381035233,0.0352327098738582,0.0,0.04001739886907351,0.024793388429752067
FC5,0.0056082830025884385,0.013157894736842105,0.027178602243313203,0.03472821397756687,0.04055220017256255,0.05845556514236411,0.02070750647109577,0.004314063848144953,0.032571182053494394,0.0,0.0,0.005823986194995686,0.0060396893874029335,0.02372735116479724,0.004961173425366695,0.007549611734253667,0.01898188093183779,0.009490940465918895,0.014236410698878344,0.036885245901639344,0.026962899050905955,0.01725625539257981,0.022433132010353754,0.022433132010353754,0.026962899050905955,0.004745470232959448,0.010569456427955135,0.034081104400345126,0.0036669542709232097,0.03710094909404659,0.0,0.015530629853321829,0.03451251078515962,0.0,0.006686798964624676,0.0,0.0,0.010569456427955135,0.0,0.004961173425366695,0.011647972389991372,0.028041415012942193,0.025668679896462467,0.02113891285591027,0.0,0.014667817083692839,0.004098360655737705,0.017040552200172563,0.007118205349439172,0.014020707506471096,0.006255392579810181,0.004314063848144953,0.0036669542709232097,0.006255392579810181,0.007118205349439172,0.013805004314063849,0.02092320966350302,0.023295944779982744,0.029767040552200173,0.03278688524590164,0.0,0.03817946505608283,0.026747195858498704
FC1,0.007507175977036874,0.021638330757341576,0.02450872157209097,0.026054316626186798,0.024067122985206447,0.022521527931110622,0.0582910134687569,0.006403179509825568,0.0181055420622654,0.010819165378670788,0.0,0.015235151247516008,0.0,0.022742327224552883,0.0,0.0052991830426142635,0.0181055420622654,0.01987193640980349,0.024067122985206447,0.030470302495032017,0.006844778096710091,0.017001545595054096,0.01987193640980349,0.02627511591962906,0.007286376683594612,0.01788474276882314,0.014351954073746963,0.019430337822918968,0.0,0.024067122985206447,0.007065577390152351,0.015014351954073748,0.016559947008169575,0.012585559726208876,0.004857584455729742,0.0052991830426142635,0.010819165378670788,0.010156767498344006,0.008390373150805918,0.003974387281960698,0.022742327224552883,0.027379112386840362,0.028924707440936188,0.008390373150805918,0.012364760432766615,0.010377566791786266,0.014351954073746963,0.01346875689997792,0.016780746301611835,0.01854714064914992,0.0,0.00022079929344226098,0.008169573857363657,0.0,0.019209538529476707,0.03135349966880106,0.01788474276882314,0.039523073526164715,0.020975932877014793,0.023625524398321926,0.007507175977036874,0.028703908147493927,0.026054316626186798
C3,0.005183137525915688,0.019695922598479614,0.006910850034554251,0.0110573600552868,0.013130615065653075,0.006910850034554251,0.010020732550103663,0.0715272978576365,0.006910850034554251,0.0248790601243953,0.026952315134761574,0.008984105044920525,0.02626123013130615,0.014512785072563926,0.008638562543192813,0.011402902557014512,0.013476157567380787,0.015894955079474776,0.022460262612301312,0.0082930200414651,0.0082930200414651,0.0027643400138217,0.0,0.008638562543192813,0.012785072563925363,0.02073255010366275,0.008638562543192813,0.006910850034554251,0.02868002764340014,0.0,0.0304077401520387,0.004492052522460262,0.006910850034554251,0.02626123013130615,0.0055286800276434,0.028334485141672427,0.03489979267449896,0.020041465100207326,0.02073255010366275,0.040428472702142365,0.0065653075328265375,0.007256392536281963,0.0,0.010366275051831375,0.0165860400829302,0.015549412577747062,0.022805805114029024,0.022805805114029024,0.008984105044920525,0.01624049758120249,0.03420870767104354,0.02038700760193504,0.005874222529371113,0.03455425017277125,0.02038700760193504,0.011402902557014512,0.014512785072563926,0.010020732550103663,0.0110573600552868,0.012785072563925363,0.029716655148583276,0.019350380096751902,0.0
T7,0.009088327179778472,0.009088327179778472,0.028401022436807723,0.049985799488781596,0.040613462084635045,0.044021584777051974,0.02272081794944618,0.005680204487361545,0.06929849474581085,0.0,0.0,0.0,0.017040613462084634,0.024140869071286566,0.009940357852882704,0.011076398750355012,0.015904572564612324,0.0,0.0,0.027833001988071572,0.030389094007384265,0.008520306731042317,0.014200511218403862,0.01760863391082079,0.021584777051973873,0.0,0.004828173814257313,0.03919341096279466,0.004828173814257313,0.033797216699801194,0.0,0.024992899744390798,0.0437375745526839,0.0,0.010792388525986936,0.0,0.0,0.004544163589889236,0.0,0.009656347628514627,0.005680204487361545,0.029253053109911956,0.015336552115876171,0.017892644135188866,0.0,0.008520306731042317,0.0,0.01846066458392502,0.005680204487361545,0.011644419199091167,0.00937233740414655,0.005680204487361545,0.0,0.010224368077250781,0.005680204487361545,0.018176654359556944,0.024424879295654643,0.021584777051973873,0.03464924737290542,0.03294518602669696,0.0,0.0437375745526839,0.027548991763703495
TP9,0.0,0.030931586608442505,0.004002911208151383,0.008369723435225618,0.00363901018922853,0.0,0.018195050946142648,0.026200873362445413,0.0,0.07205240174672489,0.028748180494905386,0.005822416302765648,0.018195050946142648,0.006914119359534207,0.013828238719068414,0.014192139737991267,0.01455604075691412,0.018195050946142648,0.03056768558951965,0.010553129548762736,0.0,0.006550218340611353,0.004002911208151383,0.016739446870451237,0.0,0.018195050946142648,0.018558951965065504,0.0,0.021470160116448325,0.0,0.0549490538573508,0.0,0.0,0.0487627365356623,0.0,0.013828238719068414,0.05167394468704512,0.02911208151382824,0.03893740902474527,0.046579330422125184,0.005822416302765648,0.006914119359534207,0.0,0.00363901018922853,0.024745269286754003,0.03675400291120815,0.008369723435225618,0.006914119359534207,0.001819505094614265,0.025109170305676855,0.001819505094614265,0.03056768558951965,0.018195050946142648,0.008369723435225618,0.012372634643377001,0.024017467248908297,0.006914119359534207,0.015283842794759825,0.000727802037845706,0.008733624454148471,0.0487627365356623,0.009825327510917031,0.0
