,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.058842152758629335,0.002795269011271819,0.008136932962340929,0.007113215351064097,0.01215977740455719,0.011124904954085512,0.014769195096884166,0.020235024523934858,0.015929444597632,0.004315794750958815,0.02913309770302225,0.019055160053142155,0.007542697549277651,0.010774571980046624,0.019710266629901656,0.012781022568704618,0.016895111088829285,0.017979031409019127,0.016246584613842027,0.020801310171375095,0.01294577578355434,0.017341659773226714,0.01997217556964881,0.018712890314925762,0.023191286691900834,0.014379757518027392,0.007325804861337411,0.01386494288889446,0.01765570818606439,0.011491364399769385,0.013263584254547583,0.054536301272570795,0.02165275445149107,0.005184033957502988,0.043455472555753306,0.013626283642075887,0.00281636711536694,0.012606326088954619,0.01497520450538524,0.017224345958773053,0.00943062274918741,0.00231552736904553,0.01819283249358701,0.009882414625790658,0.014637906399618981,0.004746488523466941,0.014918761854627796,0.007714302425655295,0.014805479658085378,0.016185441890390128,0.016653088678882676,0.016572999440169118,0.01952683845954595,0.021573333667560726,0.010211377935978743,0.01343236908730855,0.01683799998328863,0.013224479649729694,0.014693137476081851,0.03010722432506956,0.0056919969251079975,0.007858897550948788,0.01822387386258241
Fz,0.0020122403324798342,0.04060170186745156,0.022485072500505705,0.02012591257296803,0.022376267091255127,0.010458242679315282,0.019574932536341585,0.009906953828849905,0.01426074234205314,0.018725675763286743,0.008700249716228157,0.016317564163280694,0.009510773747484758,0.01826908982342736,0.012174611280112345,0.010475854426129558,0.025875258898292966,0.00969199132296747,0.009893468957883182,0.024468003592272303,0.014187403734304209,0.017667679551103713,0.0182057923444413,0.010505163666842798,0.008929558028628277,0.0035975127796524543,0.019685459816694097,0.022060752927817215,0.028966064316227766,0.015343986425067686,0.012815063108073165,0.001584102697782724,0.01171069803007465,0.023555692648104497,0.002352693552910329,0.014438141855527229,0.024081490319865256,0.01608443778887195,0.01669699343338253,0.01577680305732438,0.01667796862930526,0.01998896767239411,0.018637130413469163,0.012754348435739995,0.01180657069007054,0.02174579088609134,0.018665578718631438,0.021543452315624663,0.013304467536815476,0.007605860261026675,0.020903618115341707,0.010085831905552825,0.02067135267648393,0.007078892839876019,0.015338137678118206,0.01835357380336322,0.012512416187924114,0.02872179256963209,0.018037994133959477,0.004981925219587227,0.02949654098554811,0.014627304368866115,0.01231038643129637
F3,0.004874898761632674,0.0194313317754761,0.041795067119155156,0.01574369434549494,0.014696175215546314,0.016504257897079974,0.015104721849837936,0.016429587329908596,0.012732350967287566,0.02078926329629941,0.0055650678526138215,0.01508445667384993,0.010960525963029648,0.021361022672273935,0.016595991708114585,0.015337268605150924,0.022236800870475276,0.015224195443685591,0.00994073975215961,0.014289749475202295,0.019680945206519543,0.015365001524229512,0.011262403300105491,0.018055269700081297,0.01971188005772291,0.007218479709997884,0.024533444170747695,0.017015214881356024,0.017793919283114235,0.014952185647104854,0.016990680462534984,0.005398656610673373,0.011005328989705923,0.020350845689645458,0.006241361904387602,0.017780057971375784,0.015031125457109272,0.012979822913180034,0.012654481899858636,0.019272395140360693,0.017791784661697715,0.018579027549121996,0.02232213768099479,0.016763473692630523,0.013372377046183914,0.018343282293551463,0.017637106973813658,0.021538100157562516,0.012607537388031385,0.011118402151171252,0.016642932788074605,0.01537567119944487,0.02260375327394986,0.014642840566938426,0.01121333789433064,0.011070397192370202,0.012224589051401835,0.02131622307746489,0.019366270436546276,0.012271516403892941,0.020036164055937736,0.013829995949984845,0.01134241042081817
F7,0.004586627236777826,0.018081818780921848,0.016484417670394467,0.04036517343920257,0.02314093265511548,0.010955416142909579,0.021397329813964402,0.011885103131752207,0.013479810606229412,0.016065870799096122,0.01063442385629219,0.016037684244410044,0.011099208193259987,0.018541523464547592,0.008590241993817572,0.01601715266420916,0.01497956248015021,0.01454303568681271,0.014363331118346812,0.019417318013235575,0.017221452496111286,0.010960543122214448,0.015865681976392154,0.011810537133508237,0.012116172145192425,0.006800259709108603,0.015321133672931296,0.012848103654585781,0.016826059852119775,0.022378262932874315,0.01003862942276405,0.004833148177076873,0.011235321606143794,0.02486159423579238,0.0030740224201227474,0.02001554579001841,0.032129308254937546,0.011792628200413305,0.017837802172821715,0.014766378736823516,0.013621121987362312,0.021815782033337117,0.01826676864359965,0.013202433138175524,0.014214270110803093,0.021751635634572733,0.01566272852869379,0.018390005450767764,0.01824621340041736,0.017067477476095362,0.0101926990947056,0.01605564050346779,0.016284157858746276,0.015128576161731114,0.01945840483661875,0.020868304426306595,0.01652559914570327,0.017514305554005412,0.018680212198574533,0.006070974509802607,0.02186974546243598,0.01973575864169123,0.015978617498987716
FT9,0.007858570848559406,0.019975820713659786,0.01502300022990692,0.022578026118431467,0.042786758923744936,0.009801796041464878,0.02304227580419052,0.006331035717507162,0.01765344818445142,0.011621426961677851,0.0137090668864423,0.01371749574711559,0.012255688319005557,0.01266546644535287,0.009722230927376938,0.013520248295841066,0.019436032994080588,0.014597874537313458,0.01942565493572129,0.028722256785471287,0.0169928934750369,0.010913073383182531,0.022212780535722183,0.008253504793694041,0.004000673370211094,0.00811808664998971,0.014412515299498652,0.015862937899182437,0.02133875272361582,0.019482450392956742,0.011663003537562925,0.008301496690118506,0.017439846396863794,0.019707876051556196,0.009758837995375155,0.013092541335632342,0.024196511191997894,0.012340222940980354,0.020019282144782984,0.011709420936439079,0.016815020670276324,0.01890800480306533,0.01783830403723275,0.014587999863987636,0.01640914093930103,0.021112320294949416,0.01807706372194446,0.01629491795490088,0.009426043715500525,0.014607245825605807,0.01466416996773703,0.011372289218606843,0.012368904533338759,0.0059879277217211235,0.023002209383405865,0.02472648858069916,0.01314745193762967,0.023537595322579576,0.015170809972104446,0.004728401595220358,0.026349878819704558,0.01938162577711673,0.01722530218165711
FC5,0.007521831424816513,0.010241975520351025,0.01838697682604941,0.011561165686472556,0.010326108932724835,0.04502874579996005,0.021888639884907232,0.025898890508559737,0.012186731304316595,0.01926769930031437,0.009576378050944932,0.008073181372592926,0.008792463350659453,0.02251796650542328,0.021395096330800577,0.020874530081195046,0.010417094761527647,0.022430741679292474,0.01784930562325119,0.009447782195422047,0.013776122337547075,0.01233995411837619,0.011809470126464477,0.016543124613192833,0.02106572380431203,0.013693354190883102,0.02289283194631323,0.00885539601271106,0.007729795306668679,0.019098041121977098,0.024308469004076926,0.007507122208585991,0.005499433762568814,0.0225952735892479,0.01247846771620526,0.02100039540529826,0.009351335303779882,0.009094143592734107,0.011220510151967986,0.014663001551446212,0.014365777988838388,0.012744237991727185,0.018549447793500172,0.024819117511376273,0.01918457027131308,0.013280878723273076,0.013963220263534545,0.011687031010575766,0.013777152808799407,0.016202803873145773,0.009776485132995578,0.025651951334277657,0.016047185322124007,0.022064789597336182,0.014331233287995498,0.016723704917208808,0.021161835901496687,0.009612648899834977,0.016003753350227263,0.020926849324145645,0.012986050897627421,0.01557038583887273,0.02136361695583487
FC1,0.007686482827633274,0.014871401126122692,0.014182763644568337,0.018251913733498593,0.020076565952541432,0.01867263532131256,0.043186471425350315,0.019270432098196764,0.01562580939218885,0.013873829736882127,0.013606306504541808,0.007588106044554082,0.012394130557801194,0.018394087365047183,0.017558836157651136,0.0208738951301076,0.007914890943581956,0.020761080489395047,0.024751290534549598,0.020205962986226192,0.014376662864395442,0.009057490310702394,0.02233264733373093,0.010174068308887393,0.007133192710210902,0.01071045888374519,0.012295753774722,0.006778559056501106,0.012505042300959559,0.024623796398419023,0.02062605027485543,0.0072560051142637125,0.00835131898739874,0.02007498020457961,0.01216135785936711,0.011850521054126713,0.019585316336330195,0.01202188755053439,0.009435925286201078,0.003844789405874607,0.018302295211599942,0.013850345564685604,0.016096036521134772,0.01564929356438537,0.012436734319708837,0.018704607020695218,0.01829697918033745,0.011224241223375859,0.010696338175704197,0.021528023715540377,0.007072103657776863,0.021082232207568066,0.006432971717354471,0.013879145768144618,0.028892478888031245,0.029661642161323123,0.022341059349109363,0.011288184622141179,0.009430609254938585,0.011900660894443402,0.021213532138807015,0.026781500996529324,0.02829626785910886
C3,0.012317160536903451,0.009735012924606476,0.01933356820953614,0.012785894038680457,0.007034804547450842,0.027230676734040362,0.023949523353011766,0.04700279813635695,0.01087750602228773,0.02055507352598767,0.009748390754602446,0.006246833378957583,0.009024884122330953,0.018210641839225578,0.023440571452593838,0.01959544536399887,0.011894409787877053,0.020986267968840865,0.014576306198867538,0.01048886968318053,0.010274484768632977,0.011783537955639644,0.014514181367750848,0.020494458182035546,0.02434919781700985,0.014080647219792576,0.022218811410183288,0.009856837973081768,0.010821485179892756,0.017864648512517387,0.02515773574812033,0.012063811984920524,0.005909453563382196,0.0224916417808839,0.014978320367970706,0.01725577799609994,0.009195371263273959,0.009311262140333551,0.00321902854991191,0.015894135665007966,0.012773686061237025,0.013048941045695723,0.01968449567241351,0.02075482584933371,0.01520950776151884,0.014349713306876552,0.015008755402926276,0.010730010257720028,0.013291421290093771,0.016615217683521373,0.013226956753872005,0.0213760741605006,0.022535709371794464,0.022905948836083503,0.013883319510204623,0.01565533479557355,0.016908614816839206,0.010000569454032833,0.01460440152871803,0.023223677015635193,0.010501077660623963,0.01662106694628407,0.02032120679272243
T7,0.011297754774003639,0.015104921969259307,0.015287832103889027,0.015382038192029114,0.021086132497023003,0.01418205273313919,0.022132748544906485,0.011730909552985315,0.04726546892459976,0.0070654402353825824,0.021056559023151806,0.018753348712849754,0.010509407181212361,0.01778736377534378,0.013458272254120964,0.01648521391806936,0.018064561873733384,0.014733566908101493,0.022536329850016967,0.024169519213260444,0.010326415170962843,0.015018821567479267,0.025245774235510964,0.012807148200111876,0.005787410935700783,0.0065973081916230105,0.015850202986036604,0.016331860882186876,0.01635064314936864,0.014860048365566127,0.015801748994239886,0.010501334245100235,0.01809955551363524,0.012153338625773398,0.015470873239510423,0.009379310751382389,0.01534168988659244,0.006699554465627305,0.017617913992608925,0.01360085045843797,0.01319995467365688,0.009051087766734394,0.015338971616015135,0.014093283186153719,0.012134507233219755,0.014424208066255061,0.015207168243263602,0.012938984323111326,0.01362240012156892,0.016646623514940007,0.013929155318705762,0.01080533842141185,0.013078893382222904,0.0120133968164139,0.025358746215708855,0.02574893266942031,0.015729141694602627,0.021382047362098533,0.015949747364587548,0.012344403572135041,0.020429621027231178,0.020160544990325577,0.024481596325684182
TP9,0.0022223492730096195,0.0171178990881796,0.021939996223126593,0.015746963341805312,0.01207825635499376,0.017925306842089154,0.015742285562814776,0.01843836102174243,0.005771975021815198,0.04031194433327501,0.006424611816531733,0.0109129696331293,0.009608446798349032,0.020847936955089276,0.014433777953338866,0.020702925806382687,0.020436638906069622,0.018946679672047266,0.013949252450492063,0.014181582140355316,0.017054027192333523,0.015098657823931863,0.011148937595540748,0.011865042033598002,0.019598219209963554,0.009365260041199105,0.029511876649855537,0.015051418031163248,0.015358418933801342,0.014292693828970006,0.02493296627205847,0.0034605169465537766,0.005148559908200031,0.027513194513022997,0.009272570716757017,0.018414510123926493,0.01807719028338678,0.014979230083778444,0.014093512844545854,0.018461056912400214,0.016573139962034914,0.02906812289969167,0.013821162156652467,0.016701923260169404,0.016587924053659324,0.025222642067324212,0.009031924975355035,0.0207678372086711,0.01572963823443296,0.010149221149798077,0.01345317687606369,0.017720755074379577,0.017087233648130536,0.015795300391374174,0.011620815770005736,0.01250832327033347,0.015970976980129836,0.017618652441598506,0.016110963847698445,0.016249911208824717,0.013942726660048475,0.014306784916299518,0.013522823807700549
