,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06012332990750257,0.0028263103802672147,0.006680369989722507,0.003982528263103803,0.008221993833504625,0.009892086330935251,0.01734326824254882,0.03250256937307297,0.019013360739979446,0.006680369989722507,0.02672147995889003,0.013232271325796506,0.008093525179856115,0.011305241521068859,0.025436793422404933,0.010277492291880781,0.015416238437821172,0.018884892086330936,0.020298047276464542,0.025179856115107913,0.0047533401849948614,0.019398766700924976,0.02774922918807811,0.013360739979445015,0.020041109969167522,0.01721479958890031,0.011562178828365879,0.013746145940390544,0.023766700924974307,0.005909558067831449,0.018884892086330936,0.05704008221993834,0.013874614594039054,0.005652620760534429,0.050488180883864336,0.0051387461459403904,0.0020554984583761563,0.012204522096608427,0.007836587872559095,0.014773895169578622,0.01040596094552929,0.001541623843782117,0.018499486125385406,0.005781089414182939,0.009763617677286743,0.0028263103802672147,0.01682939362795478,0.009249743062692703,0.011562178828365879,0.0170863309352518,0.020298047276464542,0.012332990750256937,0.0158016443987667,0.018756423432682426,0.015544707091469682,0.012718396711202467,0.011562178828365879,0.01734326824254882,0.008735868448098663,0.045092497430626925,0.0024409044193216857,0.006937307297019527,0.02132579650565262
Fz,0.0019318832283915283,0.03477389811104751,0.021036061820263307,0.021680022896393817,0.023826559816828848,0.012807670291929021,0.014954207212364052,0.009874069834001145,0.015311963365769891,0.019533485975958786,0.009945621064682313,0.015240412135088723,0.0113050944476245,0.020320549513451632,0.011662850601030337,0.008657698912421293,0.026116199198626216,0.013236977676016027,0.00880080137378363,0.019247281053234117,0.02196622781911849,0.011662850601030337,0.009730967372638809,0.012378362907842015,0.01223526044647968,0.0045792787635947334,0.02132226674298798,0.019533485975958786,0.02575844304522038,0.016170578133943903,0.010589582140812822,0.0018603319977103605,0.011519748139668003,0.025400686891814538,0.003005151688609044,0.018674871207784775,0.02318259874069834,0.01438179736691471,0.02253863766456783,0.01939038351459645,0.013737836290784202,0.021536920435031484,0.0159559244419004,0.013737836290784202,0.01602747567258157,0.023611906124785347,0.015097309673726389,0.02346880366342301,0.015884373211219233,0.009587864911276474,0.01695764167143675,0.010231825987406984,0.02067830566685747,0.011018889524899829,0.01223526044647968,0.01316542644533486,0.014954207212364052,0.025400686891814538,0.0248282770463652,0.00407842014882656,0.026688609044075558,0.013952489982827705,0.011018889524899829
F3,0.003093485120336571,0.018560910722019427,0.036441254717564805,0.020726350306255026,0.017632865185918455,0.015591165006496318,0.012126461671719359,0.01521994679205593,0.018808389531646354,0.01961269566293386,0.006248839943079874,0.014415640660768421,0.010827197921177999,0.018870259234053083,0.012002722266905895,0.014477510363175154,0.022396832271236775,0.013363855719853988,0.006125100538266411,0.011384025242838582,0.020169522984594443,0.012868898100600136,0.007548103693621234,0.02091195941347522,0.020231392687001176,0.0071150157767741135,0.024438532450658912,0.015281816494462662,0.016395471137783828,0.0161479923281569,0.015343686196869393,0.0030316154179298397,0.01169337375487224,0.022396832271236775,0.0021654395842356,0.022025614056796386,0.01874651982923962,0.012868898100600136,0.01998391387737425,0.022458701973643507,0.015281816494462662,0.02085008971106849,0.021901874651982924,0.018993998638866548,0.015096207387242468,0.02004578357978098,0.01175524345727897,0.02122130792550888,0.011569634350058776,0.012807028398193405,0.017199777269071334,0.01521994679205593,0.024129183938625256,0.01874651982923962,0.010889067623584731,0.010270370599517416,0.01435377095836169,0.02122130792550888,0.026418362927674317,0.006681927859926994,0.02221122316401658,0.012683288993379942,0.010703458516364537
F7,0.002203378513721039,0.020097482806970688,0.022100554183080722,0.034185751485611274,0.025372237430727116,0.011751352073178874,0.015623956733658276,0.009948587834679843,0.016091340054750616,0.018428256660212326,0.010282433064031515,0.01435534486212192,0.013220271082326233,0.01936302330239701,0.0076116712292181345,0.013487347265807572,0.018027642384990317,0.014555651999732924,0.010415971155772185,0.0150898043666956,0.023102089871135743,0.012352273486011886,0.01034920210990185,0.01582426387126928,0.013954730586899913,0.007811978366829138,0.01729318288041664,0.012819656807104226,0.01675903051345396,0.021366094678507044,0.009681511651198505,0.00340522133938706,0.01301996394471523,0.02397008746745009,0.0010683047339253523,0.024437470788542432,0.02810976831141083,0.011417506843827202,0.023035320825265406,0.01996394471523002,0.011884890164919544,0.02543900647659745,0.01715964478867597,0.01742672097215731,0.017560259063897975,0.02176670895372905,0.015023035320825266,0.019296254256526674,0.017827335247379315,0.01582426387126928,0.010816585430994192,0.01569072577952861,0.01862856379782333,0.013954730586899913,0.015290111504306604,0.015156573412565934,0.016158109100620953,0.01742672097215731,0.018695332843693662,0.0038726046604794016,0.023302397008746745,0.015490418641917606,0.01435534486212192
FT9,0.0041128828144773475,0.020690964312832193,0.017843583902809414,0.023981270564414073,0.03568716780561883,0.009554543153631991,0.01689445709946849,0.005125284738041002,0.013414325487218427,0.015945330296127564,0.013540875727663883,0.010566945077195647,0.013983801569222982,0.0180334092634776,0.006643887623386484,0.011009870918754746,0.016261705897241206,0.01651480637813212,0.015882055175904835,0.022272842318400404,0.026449000253100482,0.01082004555808656,0.014996203492786636,0.009807643634522906,0.007403189066059226,0.0059478613009364715,0.014110351809668438,0.0124651986838775,0.0180334092634776,0.022336117438623133,0.009807643634522906,0.004998734497595546,0.018729435585927615,0.021829916476841307,0.00360668185269552,0.022715768159959505,0.02410782080485953,0.013793976208554796,0.025563148569982284,0.015882055175904835,0.015565679574791193,0.024297646165527716,0.01689445709946849,0.015059478613009365,0.018223234624145785,0.020690964312832193,0.017970134143254872,0.02170336623639585,0.015502404454568464,0.019045811187041257,0.010187294355859276,0.01449000253100481,0.012655024044545684,0.008985067071627436,0.019805112629713996,0.019425461908377625,0.018159959503923056,0.018602885345482156,0.017780308782586688,0.00120222728423184,0.02410782080485953,0.019741837509491267,0.018539610225259427
FC5,0.0049744369213762605,0.013057896918612685,0.017894155036617385,0.01229791350006909,0.010708857261296117,0.04097001519966837,0.021624982727649577,0.023352217769794112,0.012919718115241122,0.021417714522592234,0.005181705126433605,0.007461655382064392,0.008774354014094238,0.021624982727649577,0.02114135691584911,0.019345032472018794,0.014163327345585187,0.017548708028188476,0.01430150614895675,0.007945281193864862,0.012574271106812215,0.010708857261296117,0.009396158629266271,0.021003178112477545,0.020105015890562388,0.013541522730413154,0.024388558795080836,0.008774354014094238,0.011054304269725024,0.01478513196075722,0.021555893325963797,0.00393809589608954,0.004076274699461102,0.02618488323891115,0.007461655382064392,0.019345032472018794,0.010017963244438302,0.015545115379300815,0.013126986320298467,0.01623600939615863,0.014508774354014094,0.015545115379300815,0.022246787342821612,0.023835843581594584,0.013196075721984248,0.016995992814702224,0.017479618626502696,0.01229791350006909,0.014716042559071439,0.01830869144673207,0.016028741191101287,0.024872184606881304,0.01975956888213348,0.024872184606881304,0.014439684952328313,0.016581456404587535,0.021555893325963797,0.013057896918612685,0.02231587674450739,0.014163327345585187,0.016028741191101287,0.0118833770899544,0.01478513196075722
FC1,0.00828983727356463,0.012526865213386551,0.012526865213386551,0.014369051274178693,0.016641080749155664,0.01983420325452871,0.039545594105004606,0.017684986183604545,0.015412956708627572,0.01486030089038993,0.010193429536383174,0.00828983727356463,0.011605772182990482,0.022720294749769727,0.021246545901136015,0.019711390850475897,0.0068774946269573225,0.02302732575990175,0.023334356770033773,0.016211237334970832,0.016948111759287687,0.008474055879643843,0.017316548971446116,0.012281240405280933,0.00816702486951182,0.01000921093030396,0.011605772182990482,0.005096714768191587,0.011237334970832054,0.020816702486951184,0.02265888854774332,0.008412649677617439,0.007061713233036537,0.01909732883021185,0.010254835738409579,0.01553576911268038,0.01565858151673319,0.016763893153208476,0.01277249002149217,0.006509057414798894,0.022044826527479276,0.013140927233650599,0.02038685907276635,0.0171323303653669,0.012281240405280933,0.01793061099171016,0.020755296284924778,0.014184832668099478,0.012833896223518576,0.02554498004298434,0.007552962849247774,0.020816702486951184,0.007061713233036537,0.016149831132944426,0.02787841571998772,0.02695732268959165,0.023334356770033773,0.010377648142462389,0.011482959778937672,0.014062020264046668,0.017439361375498924,0.021492170709241632,0.027571384709855696
C3,0.018050277696579946,0.010304004676995032,0.01826951183864367,0.01059631686641333,0.006065477930429699,0.02528500438468284,0.02104647763811751,0.048304589301373865,0.014396375328851213,0.01541946799181526,0.009427068108740135,0.006942414498684595,0.006430868167202572,0.017831043554516222,0.027258111663256358,0.019438760596316867,0.011911721718795674,0.017831043554516222,0.014177141186787489,0.008842443729903537,0.0073808827828120436,0.010011692487576732,0.013665594855305467,0.02820812627886583,0.03010815551008477,0.01563870213387898,0.018488745980707395,0.011838643671441098,0.014542531423560363,0.013007892429114295,0.022946506869336452,0.017027185033615902,0.006138555977784273,0.01929260450160772,0.01885413621748027,0.016954106986261326,0.005480853551593102,0.014104063139432915,0.003726980415083309,0.016296404560070154,0.009280912014030985,0.009573224203449283,0.025942706810874013,0.01607717041800643,0.008988599824612687,0.01140017538731365,0.01826951183864367,0.008550131540485239,0.014834843612978661,0.01980415083308974,0.01870798012277112,0.02119263373282666,0.0294504530838936,0.0291581408944753,0.014469453376205787,0.012204033908213972,0.014323297281496639,0.01264250219234142,0.017977199649225374,0.022434960537854428,0.010157848582285882,0.008842443729903537,0.014177141186787489
T7,0.010423224903812521,0.014760405736271423,0.02105631339629241,0.01671913256383351,0.014550542147604057,0.01385099685204617,0.018048268625393493,0.01441063308849248,0.042252535851696395,0.010073452256033578,0.011682406435816719,0.018467995802728225,0.010563133962924099,0.025743266876530255,0.014900314795383,0.013151451556488282,0.017558586918502973,0.021196222455403986,0.019167541098286115,0.01993704092339979,0.01441063308849248,0.014900314795383,0.01818817768450507,0.014690451206715634,0.009233997901364113,0.006016089541797831,0.01671913256383351,0.011752360965372508,0.01818817768450507,0.018328086743616648,0.019587268275620847,0.010703043022035676,0.015599860090940889,0.01385099685204617,0.01112277019937041,0.015949632738719834,0.015389996502273523,0.005596362364463099,0.018537950332284014,0.017838405036726127,0.017348723329835607,0.01217208814270724,0.018817768450507172,0.011332633788037776,0.013501224204267226,0.013711087792934593,0.014340678558936691,0.015110178384050368,0.014760405736271423,0.016439314445610354,0.011472542847149353,0.014900314795383,0.015389996502273523,0.01762854144805876,0.022315494928296608,0.016229450856942988,0.014760405736271423,0.02091640433718083,0.01769849597761455,0.009863588667366212,0.015110178384050368,0.017068905211612452,0.023994403637635536
TP9,0.003189205765102729,0.01766329346826127,0.01864458754983134,0.01680466114688746,0.01649800674639681,0.01839926402943882,0.01453541858325667,0.012143514259429623,0.00827966881324747,0.03643054277828887,0.008831646734130635,0.014167433302667893,0.007666360012266176,0.018092609628948174,0.011039558417663294,0.01441275682306041,0.021036491873658386,0.014290095062864152,0.012204845139527753,0.013799448022079117,0.020423183072677095,0.015884697945415516,0.010119595216191352,0.015946028825513645,0.01760196258816314,0.01232750689972401,0.026004293161606868,0.011898190739037105,0.015148727384237963,0.015026065624041705,0.020361852192578963,0.004661146887457835,0.007911683532658694,0.025145660840233057,0.0068690585709904935,0.019503219871205152,0.01882858019012573,0.018031278748850046,0.021281815394050906,0.018215271389144434,0.015946028825513645,0.026372278442195647,0.015087396504139835,0.018337933149340693,0.017356639067770623,0.02508432996013493,0.008647654093836247,0.01956455075130328,0.018276602269242565,0.01238883777982214,0.014351425942962282,0.017111315547378107,0.01760196258816314,0.018031278748850046,0.012695492180312788,0.011959521619135235,0.02177246243483594,0.01778595522845753,0.02054584483287335,0.01140754369825207,0.018092609628948174,0.011162220177859552,0.011100889297761422
