,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.043209876543209874,0.04938271604938271,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.0030864197530864196,0.012345679012345678,0.012345679012345678,0.043209876543209874,0.04938271604938271,0.0,0.04938271604938271,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.037037037037037035,0.0,0.046296296296296294,0.0,0.0,0.043209876543209874,0.0,0.0,0.0030864197530864196,0.024691358024691357,0.04938271604938271,0.0,0.009259259259259259,0.0,0.0,0.0030864197530864196,0.043209876543209874,0.0,0.0,0.04938271604938271,0.0,0.04938271604938271,0.04938271604938271,0.046296296296296294,0.046296296296296294,0.043209876543209874,0.0,0.037037037037037035,0.0,0.043209876543209874,0.0,0.0,0.0,0.0
Fz,0.025951557093425604,0.08131487889273356,0.006920415224913495,0.0,0.0017301038062283738,0.0,0.0,0.0,0.0,0.0,0.0657439446366782,0.0,0.0,0.0034602076124567475,0.006920415224913495,0.006920415224913495,0.02768166089965398,0.06401384083044982,0.0,0.06747404844290658,0.029411764705882353,0.0,0.0017301038062283738,0.0,0.0,0.0,0.0017301038062283738,0.006920415224913495,0.020761245674740483,0.0,0.031141868512110725,0.0,0.0,0.029411764705882353,0.0,0.0,0.0017301038062283738,0.01384083044982699,0.05363321799307959,0.0,0.006920415224913495,0.0,0.0,0.0034602076124567475,0.039792387543252594,0.0,0.0,0.07785467128027682,0.0,0.07785467128027682,0.0726643598615917,0.05536332179930796,0.04325259515570934,0.02768166089965398,0.0,0.020761245674740483,0.0,0.025951557093425604,0.0,0.0,0.0,0.0
F3,0.008,0.016,0.048,0.0,0.04,0.0,0.032,0.0,0.0,0.0,0.016,0.0,0.032,0.032,0.0,0.0,0.016,0.024,0.024,0.024,0.032,0.0,0.04,0.032,0.0,0.024,0.04,0.0,0.008,0.0,0.024,0.0,0.008,0.024,0.0,0.0,0.0,0.008,0.016,0.0,0.056,0.032,0.008,0.048,0.008,0.024,0.024,0.016,0.024,0.016,0.016,0.008,0.016,0.016,0.0,0.008,0.0,0.016,0.032,0.0,0.032,0.032
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0196078431372549,0.0,0.05228758169934641,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.013071895424836602,0.0,0.0,0.0,0.0,0.05228758169934641,0.0,0.006535947712418301,0.0,0.058823529411764705,0.058823529411764705,0.0,0.05228758169934641,0.05228758169934641,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.058823529411764705,0.0196078431372549,0.032679738562091505,0.0,0.05228758169934641,0.05228758169934641,0.0,0.05228758169934641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.004784688995215311,0.0,0.01674641148325359,0.0,0.07177033492822966,0.0,0.0,0.0,0.0,0.01674641148325359,0.07894736842105263,0.0023923444976076554,0.0,0.0,0.0,0.0,0.05741626794258373,0.0,0.0,0.0,0.07894736842105263,0.04066985645933014,0.0,0.07894736842105263,0.01674641148325359,0.0,0.0,0.0,0.0,0.0,0.05502392344497608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430622,0.019138755980861243,0.007177033492822967,0.009569377990430622,0.0,0.06937799043062201,0.06937799043062201,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07655502392344497,0.011961722488038277,0.050239234449760764,0.07894736842105263
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.027777777777777776,0.07037037037037037,0.007407407407407408,0.0,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.06481481481481481,0.0,0.0,0.003703703703703704,0.007407407407407408,0.007407407407407408,0.02962962962962963,0.06481481481481481,0.0,0.06851851851851852,0.03148148148148148,0.0,0.001851851851851852,0.0,0.0,0.0,0.001851851851851852,0.007407407407407408,0.022222222222222223,0.0,0.03333333333333333,0.0,0.0,0.03148148148148148,0.0,0.0,0.001851851851851852,0.014814814814814815,0.05555555555555555,0.0,0.007407407407407408,0.0,0.0,0.003703703703703704,0.04259259259259259,0.0,0.0,0.07037037037037037,0.0,0.07037037037037037,0.07037037037037037,0.05555555555555555,0.044444444444444446,0.02962962962962963,0.0,0.022222222222222223,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.06976744186046512,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.08139534883720931,0.011627906976744186,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.06976744186046512,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.046511627906976744,0.03488372093023256,0.08139534883720931
Pz,0.0,0.0,0.004201680672268907,0.0,0.014705882352941176,0.0,0.06722689075630252,0.0,0.0,0.0,0.0,0.014705882352941176,0.08823529411764706,0.0021008403361344537,0.0,0.0,0.0,0.0,0.052521008403361345,0.0,0.0,0.0,0.09453781512605042,0.03571428571428571,0.0,0.07773109243697479,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.01680672268907563,0.0063025210084033615,0.008403361344537815,0.0,0.06512605042016807,0.06512605042016807,0.0,0.09033613445378151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,0.01050420168067227,0.04411764705882353,0.09243697478991597
