,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.07326338639652677,0.039616497829232995,0.030390738060781478,0.022793053545586108,0.01447178002894356,0.024963820549927643,0.022250361794500722,0.016823444283646887,0.022250361794500722,0.013205499276410999,0.006874095513748191,0.020803183791606367,0.017004341534008684,0.02604920405209841,0.02007959479015919,0.021164978292329956,0.01845151953690304,0.018632416787264832,0.01935600578871201,0.033104196816208395,0.00958755426917511,0.03690303907380608,0.017366136034732273,0.004522431259044862,0.011758321273516642,0.014652677279305354,0.001808972503617945,0.003256150506512301,0.00958755426917511,0.01772793053545586,0.013024602026049204,0.013386396526772794,0.009768451519536902,0.021526772793053546,0.015557163531114327,0.006693198263386397,0.013386396526772794,0.020260492040520984,0.01845151953690304,0.0229739507959479,0.014652677279305354,0.016280752532561504,0.0197178002894356,0.0,0.03690303907380608,0.006150506512301013,0.023154848046309694,0.03201881331403763,0.003256150506512301,0.03581765557163531,0.03400868306801737,0.014290882778581766
F3,0.037126160192506016,0.0627363355104847,0.021141285665177038,0.017531797868683398,0.025094534204193882,0.025438294946717083,0.011687865245788931,0.022172567892746648,0.021485046407700242,0.012203506359573736,0.012719147473358542,0.028188380886902717,0.018219319353729804,0.01959436232382262,0.01959436232382262,0.0089377793056033,0.03386043313853558,0.013406668958404951,0.019938123066345823,0.04022000687521485,0.023375730491577863,0.029391543485733928,0.026813337916809902,0.00446888965280165,0.002750085940185631,0.002750085940185631,0.0,0.008422138191818494,0.012719147473358542,0.01598487452732898,0.024407012719147473,0.0075627363355104844,0.016500515641113784,0.02131316603643864,0.024235132347885872,0.015641113784805774,0.014953592299759368,0.01873496046751461,0.01701615675489859,0.013750429700928154,0.014953592299759368,0.026813337916809902,0.029735304228257133,0.0089377793056033,0.018219319353729804,0.009625300790649707,0.018047438982468203,0.027672739773117908,0.0017188037126160192,0.03300103128222757,0.03265727053970437,0.006531454107940873
F7,0.03408373658741847,0.025878392594151062,0.07490006311803071,0.027982326951399118,0.011150852093414685,0.023143277929728593,0.005891016200294551,0.02777193351567431,0.006522196507468967,0.014937933936461182,0.015358720807910793,0.03050704818009678,0.016831474857984433,0.014727540500736377,0.01409636019356196,0.022932884494003786,0.015569114243635598,0.03408373658741847,0.01914580265095729,0.04523458868083316,0.012623606143488323,0.021039343572480537,0.02040816326530612,0.003787081843046497,0.025247212286976645,0.025036818851251842,0.0,0.013885966757837155,0.010098884914790659,0.01914580265095729,0.009046917736166631,0.02230170418682937,0.010309278350515464,0.017252261729434042,0.01094045865768988,0.007574163686092994,0.01409636019356196,0.0061014096360193565,0.01367557332211235,0.023564064801178203,0.024405638544077426,0.012413212707763518,0.021670523879654954,0.009257311171891438,0.015148327372185988,0.007784557121817799,0.016200294550810016,0.024826425415527036,0.0006311803071744162,0.04839049021670524,0.03723963812329055,0.015148327372185988
FT9,0.027765535478184222,0.023137946231820184,0.029748788012340238,0.07910973997355664,0.0,0.02622300572939621,0.03613926840017629,0.020493609519612165,0.005509034817100044,0.050683120317320404,0.007933010136624064,0.01895107977082415,0.004407227853680035,0.024900837373292198,0.006610841780520053,0.007051564565888057,0.005949757602468048,0.030630233583076247,0.013001322168356104,0.031511679153812255,0.007051564565888057,0.0379021595416483,0.0068312031732040545,0.021815777875716175,0.014323490524460115,0.0068312031732040545,0.015645658880564125,0.0024239753195240193,0.02357866901718819,0.04186866460996033,0.0,0.03283384750991626,0.0068312031732040545,0.027324812692816218,0.0,0.011018069634200088,0.011018069634200088,0.00749228735125606,0.01873071837814015,0.006610841780520053,0.018069634200088145,0.016527104451300133,0.024460114587924197,0.0123402379903041,0.029528426619656236,0.029308065226972234,0.015645658880564125,0.02247686205376818,0.020713970912296167,0.02247686205376818,0.022917584839136182,0.015645658880564125
FC5,0.015381729506659163,0.027949728006002626,0.010317013693490902,0.0,0.07672106546614144,0.025135996998686926,0.008441193021947102,0.008628775089101481,0.036390921027949726,0.007315700619020821,0.03864190583380229,0.03676608516225849,0.032076533483398985,0.016694803976739822,0.022885012192834366,0.013881072969424124,0.033202025886325266,0.007503282686175202,0.004877133746013881,0.029450384543237666,0.031513787281935844,0.013693490902269742,0.028137310073157007,0.012192834365034703,0.026449071468767585,0.021384355655599326,0.011254924029262802,0.031326205214781466,0.003751641343087601,0.0,0.018007878446820485,0.005064715813168261,0.009003939223410242,0.011630088163571563,0.04539486025135997,0.021759519789908085,0.0071281185518664416,0.025886325267304444,0.011442506096417183,0.015381729506659163,0.012755580566497842,0.026449071468767585,0.021571937722753703,0.010317013693490902,0.014631401238041642,0.003751641343087601,0.020446445319827426,0.014443819170887263,0.015194147439504783,0.021947101857062466,0.016694803976739822,0.019133370849746763
FC1,0.025246195165622203,0.02685765443151298,0.020053715308863025,0.021665174574753806,0.023813786929274845,0.06965085049239034,0.007699194270367055,0.024171888988361683,0.019337511190689348,0.013070725156669651,0.021665174574753806,0.022739480752014325,0.010922112802148613,0.01539838854073411,0.009847806624888093,0.011996418979409132,0.019695613249776187,0.02649955237242614,0.01432408236347359,0.04261414503133393,0.025246195165622203,0.022381378692927483,0.021307072515666964,0.01521933751119069,0.008415398388540734,0.004476275738585497,0.005729632945389436,0.017905102954341987,0.008236347358997314,0.02900626678603402,0.01432408236347359,0.011817367949865711,0.010564010743061772,0.024529991047448522,0.025246195165622203,0.025425246195165622,0.01324977618621307,0.034198746642793196,0.01647269471799463,0.0068039391226499555,0.020948970456580125,0.025962399283795883,0.03025962399283796,0.01736794986571173,0.015935541629364367,0.011280214861235453,0.01432408236347359,0.020948970456580125,0.01414503133393017,0.01629364368845121,0.02470904207699194,0.0
C3,0.03263103802672148,0.018499486125385406,0.007708119218910586,0.04162384378211716,0.011562178828365879,0.011048304213771839,0.08890030832476875,0.012076053442959919,0.020554984583761562,0.05755395683453238,0.014902363823227132,0.025179856115107913,0.01695786228160329,0.017471736896197326,0.005652620760534429,0.009249743062692703,0.011562178828365879,0.026207605344295993,0.013360739979445015,0.022610483042137718,0.0046248715313463515,0.03879753340184995,0.007708119218910586,0.012589928057553957,0.018242548818088386,0.014902363823227132,0.030575539568345324,0.010020554984583761,0.02774922918807811,0.02723535457348407,0.0046248715313463515,0.022096608427543678,0.0,0.007451181911613566,0.0046248715313463515,0.006166495375128468,0.022353545734840698,0.012589928057553957,0.01670092497430627,0.020554984583761562,0.012846865364850977,0.020554984583761562,0.011562178828365879,0.007708119218910586,0.03468653648509764,0.029033915724563205,0.02774922918807811,0.025179856115107913,0.01567317574511819,0.01079136690647482,0.01593011305241521,0.013360739979445015
T7,0.01531443466927338,0.020690778755294886,0.021342456826327794,0.015477354187031606,0.006842619745845552,0.022319973932877157,0.007983056370153145,0.0772238514173998,0.0,0.01596611274030629,0.025089605734767026,0.022319973932877157,0.0017921146953405018,0.005376344086021506,0.00700553926360378,0.018084066471163247,0.03193222548061258,0.020527859237536656,0.02166829586184425,0.025741283805799934,0.0035842293906810036,0.01710654936461388,0.012544802867383513,0.01580319322254806,0.02867383512544803,0.01710654936461388,0.01710654936461388,0.018246985988921473,0.02785923753665689,0.03844900619094167,0.017921146953405017,0.023623330074942977,0.007494297816878462,0.009449332029977192,0.02036493971977843,0.020853698273053112,0.024112088628217662,0.008634734441186055,0.025252525252525252,0.023623330074942977,0.021505376344086023,0.018246985988921473,0.02476376669925057,0.03062886933854676,0.0,0.023297491039426525,0.017595307917888565,0.029488432714239166,0.011241446725317693,0.026392961876832845,0.020527859237536656,0.01580319322254806
TP9,0.022994849153789552,0.022994849153789552,0.005702722590139809,0.00459896983075791,0.036239882266372335,0.020235467255334805,0.015084621044885945,0.0,0.07413539367181751,0.010485651214128035,0.021339220014716703,0.018027961736571008,0.041022810890360556,0.03090507726269316,0.01434878587196468,0.012693156732891833,0.018579838116261956,0.006070640176600441,0.010117733627667403,0.015084621044885945,0.044885945548197206,0.01839587932303164,0.025570272259013982,0.0347682119205298,0.011405445180279618,0.012877115526122149,0.022810890360559236,0.02041942604856512,0.008462104488594555,0.011405445180279618,0.013428991905813098,0.013980868285504048,0.013612950699043414,0.02207505518763797,0.029801324503311258,0.01747608535688006,0.0051508462104488595,0.03127299484915379,0.007358351729212656,0.01177336276674025,0.009565857247976454,0.025754231052244298,0.02097130242825607,0.011221486387049302,0.03145695364238411,0.005334805003679176,0.01949963208241354,0.01949963208241354,0.03734363502575423,0.016004415011037526,0.00974981604120677,0.016004415011037526
CP5,0.015117919774239064,0.014714775246926022,0.015117919774239064,0.04656319290465632,0.008667607337230397,0.014714775246926022,0.0473694819592824,0.019552509574682523,0.012094335819391252,0.08365248941745616,0.012497480346704294,0.020761943156621648,0.008466035073573876,0.01894779278371296,0.010884902237452126,0.011288046764765169,0.0,0.034872001612578106,0.015319492037895585,0.008466035073573876,0.010884902237452126,0.039105019149365046,0.009070751864543439,0.019955654101995565,0.017738359201773836,0.012497480346704294,0.020560370892965127,0.007861318282604314,0.024793388429752067,0.03708929651279984,0.0,0.037694013303769404,0.006450312437008668,0.02580124974803467,0.0,0.01148961902842169,0.019350937311026002,0.003829873009473896,0.014916347510582543,0.02116508768393469,0.010884902237452126,0.008062890546260835,0.029026405966539003,0.02096351542027817,0.035678290667204196,0.026607538802660754,0.008869179600886918,0.030235839548478128,0.01874622052005644,0.01390848619229994,0.007659746018947792,0.030034267284821607
