,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0660138499869887,0.03824287833452338,0.027149565582548787,0.023476556972868552,0.016170079016610953,0.031419874286540514,0.022638959681697324,0.013256317586645389,0.020940205434811704,0.015285271344509764,0.011301650751714916,0.017196608883345652,0.019638448607698943,0.019819619013591673,0.01727523215033315,0.016245003302450368,0.01287493555805766,0.013405801950949644,0.01641010305793975,0.03146338568632239,0.015175053087777439,0.03650864801305756,0.02397185623933669,0.008867482145188722,0.006382495228428133,0.00764092275944631,0.0009044862518089725,0.0037672472678528537,0.0167479736867456,0.017609403797990923,0.013433151648484524,0.014369050786351038,0.017341756903596312,0.016048399609059804,0.01992152878959139,0.015678296627603602,0.012544462891547967,0.022650693988047078,0.019040784306012866,0.018848243801144957,0.023810546516839035,0.014935393253823221,0.02212768081666948,0.009940858185478798,0.02430278416506461,0.008800684236394624,0.023531620575312894,0.0332486164217099,0.007101838937665361,0.026780099963998102,0.03443230177057594,0.013311290137246086
F3,0.03775892964229711,0.0598376878590037,0.020687374350098247,0.016483149258595915,0.026360496674081378,0.02847790233717177,0.01946260966569602,0.01562584296064051,0.0235181392868592,0.010835864723236933,0.016281752725006118,0.021487186552400776,0.024609011168434294,0.013688231745568897,0.02004361436554296,0.009656957097678432,0.022312836543327455,0.00832460555572647,0.015675935722537372,0.03457174144020146,0.02472288470104185,0.029741167333009636,0.02657139009977979,0.011702667913300954,0.0019587005576414537,0.002218103929885293,0.0,0.005962041858555161,0.01920004066274931,0.01369931145302895,0.019466800782401233,0.007802120437534749,0.01862639271031046,0.015196142032486506,0.02690355839184177,0.024616925245191473,0.013183670339244145,0.02344011317798558,0.012269427274984963,0.01822411238613204,0.023689506915119632,0.021253620968781084,0.028875434215295884,0.013937112739701779,0.013130411946644409,0.008768551822043402,0.02121567798669454,0.031540650042200975,0.009354862297293742,0.02460687102373376,0.03137403085999486,0.011047828221285612
F7,0.030397695652067173,0.02362385818376188,0.07055842464210266,0.022988773485540695,0.011901870584876892,0.020358367490099782,0.010045184748537547,0.022953870595880173,0.008392547712472005,0.017731865885705637,0.0168175580702003,0.026992593399762996,0.016077764702997557,0.011229930801471801,0.02026341979873515,0.017582005300565792,0.011228954703710109,0.030467989480269055,0.017937866881502826,0.032458430288680326,0.012427366125308058,0.02816342266491312,0.021451094144954483,0.008219985459692797,0.018387700056042802,0.018423090994584168,0.0,0.010387380960810887,0.019600264895185293,0.02053873852497253,0.01183401700107924,0.01951581764943887,0.024696323415381447,0.015725807513107294,0.015522246761714334,0.008637355988976485,0.015061676511795742,0.012751253109869654,0.019771851050202807,0.01958464733099821,0.025488352802194768,0.014993334879117243,0.01927052132405354,0.012360976688152945,0.013267963770445588,0.0104296045836841,0.02890712042316264,0.024503751158487547,0.0024946988278456085,0.03818371692052751,0.035068574860886104,0.014322371193473845
FT9,0.02899745709045167,0.020759311867239272,0.024292592395962008,0.0753288332254233,0.005088865259000455,0.026403315108356012,0.03007024182579071,0.017462359977791803,0.011033417606028375,0.037570027422825475,0.010498481370909632,0.01722276759314411,0.010634420549960177,0.02103313173540806,0.01485030923903718,0.009753945734258019,0.008139697273055382,0.020631841689001285,0.016830298027820767,0.026161429733369747,0.011880635693243283,0.040445838999139505,0.011846408209722187,0.01842725700712742,0.010731546264812467,0.005922057609691804,0.011772396506968983,0.006148946493120661,0.02462542747532659,0.03377042527171266,0.010101777305180009,0.031075893829392277,0.010783063230229553,0.022169166182349168,0.008354853410299255,0.013636028588936592,0.01158529184277223,0.014987219173121574,0.024631954966071443,0.009229771490290408,0.020959471512925737,0.013428370697471425,0.023243273152992936,0.013765440277242282,0.025473616317575346,0.01974289787248657,0.014734571806984174,0.027796231421840796,0.014990131438223125,0.02080853584231778,0.02383916610937517,0.016329589276223123
FC5,0.020777422988513726,0.03332427510788073,0.013571294283649546,0.00626285286969527,0.07247905956051509,0.020139507192557148,0.02263525345619696,0.005529567952103555,0.04259254408099673,0.0036578503095104106,0.032781412815947694,0.029973994160863774,0.04426784236331101,0.011992943211028352,0.027239851394603762,0.008249192308230477,0.02174216082127069,0.006088526742227627,0.002812468536869345,0.03173771797735822,0.030526009363532888,0.023111467829149454,0.023790098297001013,0.014135302955559042,0.013224535734383792,0.010692177827799663,0.0064687407583218105,0.02071077506953319,0.013747198499175132,0.0010282295756216114,0.013023382109931089,0.0025323579065841305,0.009362691241916375,0.006936749073372994,0.05186175990694751,0.032192154735111084,0.008237830074213272,0.030516540835185218,0.007029908871727006,0.0182535867574425,0.016566610623499435,0.023506831490599907,0.03135056037380908,0.0094583759811631,0.010306913929920055,0.0036518535748902205,0.017514305105230596,0.02311273029959581,0.01647723823648449,0.015553846310845686,0.018629697744586025,0.018633800773536685
FC1,0.03426658324843699,0.030388804507837104,0.018897138664933925,0.0233219429501643,0.017512911063274947,0.0680357573495162,0.013216613882274075,0.0203885275200111,0.018184225365426993,0.017747397775609873,0.016367642637930408,0.016124210997636456,0.013479790434568487,0.02118202140633072,0.00960741168598932,0.015223301740627075,0.01417650375801327,0.016017303861489824,0.015464624207567054,0.03514471089205073,0.02191915208181763,0.02680238392494799,0.02732966455757802,0.016763798758433833,0.0063365666367909464,0.0033025715905530377,0.004993683915215297,0.008952551477170993,0.01831062329630252,0.023302452155435402,0.017025793665415477,0.014778964985435267,0.014578059870537414,0.019148333587874135,0.02191915208181763,0.023711771550605804,0.012798603676416213,0.03122086069011644,0.017603364106087864,0.00624045948468575,0.025589444070186172,0.019722613209879773,0.02463875323967757,0.02124429284372728,0.017973447794528905,0.011600936269675347,0.017664453898171652,0.028782745233967042,0.01274949551368663,0.01779768758365223,0.029172573834408546,0.0012773204655123474
C3,0.029930271930807793,0.024809460682632192,0.011201704041093385,0.03183338853851572,0.02040434254773718,0.015032868430182275,0.07866712578030687,0.009999991856186774,0.024900745425435022,0.040734909551108575,0.020273541802119256,0.02159439427279672,0.02086907665297568,0.012049512015308,0.015288491622163194,0.005489300288009657,0.010751554764996944,0.014832660185474607,0.011506763881092626,0.02924213822183244,0.014342402629237503,0.0382721278880738,0.015091633446078258,0.014435001487356432,0.011930667868199935,0.010980932667988729,0.02141080681053774,0.014158815166978526,0.02554440280899367,0.018876285556443807,0.0038972218195559016,0.016955234050971088,0.00518657253997983,0.006102770036630872,0.01693568889922742,0.016193750496957694,0.022126203785155545,0.017316430676234118,0.013609070756854906,0.018057351101850527,0.015571970357112132,0.024540566776825312,0.026167200925492552,0.013146668743585822,0.025483305701128275,0.017398387051159286,0.020790044647345494,0.025988573785835183,0.01950637608751371,0.008565255561002863,0.01610509398478706,0.015900943394131097
T7,0.015228672946978163,0.0170650562336005,0.023258773368681596,0.01701371021863411,0.004462385019619729,0.02232788399464225,0.009196903918561334,0.06880310496291153,0.0,0.028709916108937923,0.024943061432592672,0.015797503528997732,0.00392463959260684,0.012057848363283327,0.010411722878063483,0.025131376411807252,0.02486257308480752,0.02275683137913176,0.027775279863536173,0.02337603656502376,0.0070921336239795334,0.020289030881436222,0.017061725681278353,0.013296258735067328,0.026167316957007566,0.019626528515356345,0.015367584733414265,0.012341361629705862,0.026895736504463218,0.04023529241971842,0.025428489433545212,0.028563510579776998,0.017186482620345344,0.015135417481958121,0.01283247932420873,0.014496506528160098,0.01678820407182225,0.004317367220593027,0.023983446044774835,0.017206327161264787,0.0263688153724973,0.015275300679488183,0.017492615887955778,0.03500021926136121,0.00653038046564452,0.023763074499459618,0.021858414890233324,0.021653169603381178,0.005620723362658847,0.02048400696529509,0.0196336059390409,0.014905193052689891
TP9,0.025710714455583893,0.02906034328049789,0.009641149453679356,0.011986249354995107,0.04238211748661727,0.02134351671656836,0.025467351261171924,0.0,0.07137875966408186,0.008864045958322391,0.018726825288908233,0.022050374132815652,0.044501990272267006,0.023057101368989166,0.026185799780088802,0.0063465783664459164,0.012639547883044975,0.005208052299055245,0.00786531258605894,0.02764008347192695,0.03602254909131751,0.029295712610999797,0.02111394293740125,0.023630711066185594,0.005702722590139809,0.0064385577630610745,0.011677036706623995,0.014917299480918446,0.014732591262946562,0.008599698871146508,0.011874734953449732,0.009887410423758724,0.01033716519199862,0.013934503874825685,0.0388007165699609,0.023494515609817905,0.006106112947701345,0.0379070025848159,0.003679175864606328,0.014306018700045844,0.013383326958226867,0.02672828336968543,0.024698941092817152,0.011585756773100968,0.02324250905005318,0.0031200550457468846,0.017444909287630816,0.027131673727246966,0.026910093811989916,0.013343507523624865,0.016462813144630183,0.013434038032406323
CP5,0.018579305139893885,0.013060223628395193,0.018964631896983896,0.035766183382044556,0.004333803668615199,0.0194566477960894,0.03655465466644761,0.026114109287957786,0.00897565126357972,0.07773869846951723,0.016113105154856464,0.015544350123316989,0.004233017536786938,0.017334562236492733,0.017464645939934447,0.012040447550076789,0.0074753390875462395,0.029381130276079435,0.021531509274188235,0.020339675983149452,0.008910391932536173,0.031574704395890905,0.014014414156686023,0.012983375756299879,0.02574649156142946,0.022663660025386674,0.019913354373732872,0.013332632014298457,0.022029863142126342,0.033572391782910396,0.0070129469790382246,0.03842160591205733,0.011933540928738613,0.020298898610145572,0.0032367447595561035,0.005744809514210845,0.016534284931715222,0.010315059809299216,0.018786780413737634,0.012817439033089417,0.014921489343140366,0.012893960686200702,0.018905928014095644,0.02913157275329568,0.029707209451974477,0.024555310708358737,0.013065909159259734,0.021360213239097266,0.012224528262494311,0.0141983861294422,0.015389675722174267,0.022800734135629053
