,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.084846651224494,0.024797948720794744,0.01899664147774979,0.019949955151102285,0.013950591290919849,0.01621185328964757,0.013340205770766288,0.011640826810645618,0.02707340304278786,0.01859304186521467,0.026674486029782257,0.01781969031945966,0.024376572573008664,0.026291784685517773,0.017749046657421712,0.02854790160575009,0.014493136927766104,0.020011089089404355,0.01651564416035903,0.014953187879073775,0.013215134115431511,0.03164957460028521,0.02228654341139747,0.022440462192228918,0.009026028547439127,0.00797649034424853,0.026225505668720304,0.004617968094038623,0.014178275466808925,0.01579718308686673,0.012205051149017428,0.018834918364369138,0.023144730942455824,0.009234375321567406,0.021531748834148337,0.007778433727111049,0.01050645262215168,0.020608843152802356,0.019032194548251703,0.0028337531486146094,0.025387435972677667,0.013360323605782005,0.028816601884925522,0.010874181209895847,0.02287681109653532,0.023673084256036682,0.014554270866068173,0.030958717740068784,0.023837611148147968,0.01374895046179681,0.01343408900083963,0.008520596847604625
F3,0.018731046717963072,0.07482662245005514,0.02965335068147757,0.02566803766874489,0.03226331702411324,0.02114881209413484,0.021116605445700348,0.012850074934765008,0.013074576997312775,0.020770549258415948,0.024290990940959264,0.02826553692166399,0.024510959516337368,0.01798887708922923,0.017325382352418938,0.013698687064336605,0.02935102375585056,0.02492227902933506,0.01290466567609972,0.02285576446116294,0.018097964124249282,0.02207704359212367,0.023759911808562927,0.005799557909442838,0.017326326828912615,0.021560226054781903,0.005581383839402728,0.012677519079369648,0.01933815620810066,0.005836203597397627,0.013343658350362244,0.010070102823266914,0.008413207710403861,0.015051555193884025,0.025412273434256314,0.015533521548608993,0.021977779112637888,0.011265621168967222,0.015174053795114335,0.014979963875663069,0.019656539234120234,0.020580142797290032,0.011013445945154628,0.016193332827093933,0.010667389757870228,0.008930025247745629,0.02933676216079599,0.02230862922837404,0.005677059308212526,0.02157363762099216,0.03247176298626844,0.01209808275049689
F7,0.01361289313096542,0.03344877757308502,0.07862340917371258,0.02508403126202792,0.02223035663366329,0.011442323469629775,0.005732166508483455,0.012597241749251246,0.009035644902103436,0.0180760962134632,0.02185878788640199,0.016386738536285632,0.016010767879556905,0.01721170395869191,0.030822003532187336,0.018188142654988138,0.018219360521049027,0.03255397645183064,0.022117905692349452,0.02190961209517185,0.015569173080605674,0.01707184220815388,0.017637094971981966,0.0,0.03826893982223328,0.049572400893744664,0.0,0.026388019610911174,0.011657017681114067,0.0015206812652068127,0.011021334365807147,0.005745372236885736,0.007338887258199544,0.010987118442487363,0.024225849268721487,0.018046282199610842,0.012850553793522752,0.027150358948353846,0.006102331403536223,0.01297080920135181,0.020346910440130032,0.013388395748126641,0.014770214615215055,0.011523961044671623,0.013857805856090966,0.0038017031630170318,0.031692391901476415,0.013538060670019161,0.0,0.05130237510854871,0.05185642084881378,0.014635754126564083
FT9,0.015354021050768368,0.027528622378735396,0.024265446377781854,0.07229310557716176,0.0019486271036315323,0.006748589846897663,0.019970412300717513,0.014483644507950602,0.010276185167394791,0.018294233985135848,0.015486079042801706,0.022884413481227814,0.023005926104622904,0.020863182139036134,0.02367263963959463,0.019937473636578405,0.016099066511834723,0.02861581241448616,0.015736134535350714,0.016632116161071853,0.010734418013416708,0.02910728726012409,0.018400383558788914,0.010357728880891934,0.015218751271332515,0.016352940462740054,0.0063840519767124,0.013035431724893994,0.02341425134306243,0.026291495401077305,0.012748922445326457,0.027865039265885322,0.022326757971834768,0.02921122426912209,0.007990534505659527,0.02390672541144781,0.012149692132334206,0.022460725193046267,0.0193069105531483,0.01844165502691121,0.020262042596865724,0.017785486860577737,0.02234051512787553,0.013193398135307607,0.016752022890765682,0.013822355325036454,0.02563211544734132,0.028389756111139267,0.009096906049508632,0.023525521933296174,0.024800405256197144,0.00459881563555206
FC5,0.015332329520663218,0.043970208969644084,0.023684882035778843,0.0028517110266159697,0.08782646637162625,0.02005839774356417,0.015881147540983607,0.006133905753288039,0.020670035217852024,0.008068647540983607,0.02729724412516362,0.018126577790936856,0.03376764788381226,0.016561935111886805,0.02024685610546656,0.0001188212927756654,0.03493735585613664,0.013813949230193853,0.014306278439194665,0.022461120114691764,0.033759856323630245,0.013702919497600198,0.03290960231876831,0.0022576045627376424,0.02489646964408153,0.02945161051548962,0.005843670136508134,0.02448741273452596,0.008402223711275946,0.0,0.02070071448606869,0.0014088114754098361,0.00609981767749174,0.005851461696690145,0.04538242925263355,0.020839988624322132,0.03793272377360843,0.021255863149036963,0.00951933865237175,0.01164886944461759,0.02733912376114193,0.02413727949884685,0.011742855139313096,0.0181557961416194,0.01082637287290407,0.009429735710278626,0.019668332761952255,0.0150683904194976,0.0022576045627376424,0.023098567132082526,0.022939814093374058,0.012869222558125039
FC1,0.015965255132101668,0.028005349402931964,0.01406510870896798,0.007682926829268293,0.01919505194812771,0.08402278600638195,0.0228928486008132,0.016700783451269095,0.013977138156935263,0.018450627402710286,0.020579596432175756,0.022441941185735705,0.013048780487804877,0.01876304536783708,0.03860148406554623,0.012004655205604915,0.01067736741706092,0.019640329947906033,0.0017938292274575461,0.03019247933450394,0.019046207874181112,0.014749009747930534,0.02737106305528494,0.01577478838648707,0.013504967302722538,0.010118684408561378,0.031303311729601394,0.03122624999270801,0.009523103937090556,0.014147799861160534,0.014710303871754336,0.010958167319056591,0.006696962449174839,0.014804808045688685,0.02786123053768208,0.009755193354373151,0.03103432484934751,0.017105342985981882,0.022516640318280726,0.020880201375560754,0.02107448912326961,0.012918837248645149,0.018638731543976526,0.026118474399285968,0.012696198248755987,0.023799038624205904,0.015843303912589472,0.012253282853326022,0.024898962204164016,0.010051073089061432,0.012187129931571977,0.01773073310737891
C3,0.011054399990243248,0.022049802120873964,0.006125944423101549,0.02062295336882352,0.012368207623682076,0.018781366433114417,0.08254174060455274,0.01662481934763917,0.022006430309350018,0.02692322350889389,0.012898273664697021,0.022913427120111716,0.0194984114788187,0.02690531072206063,0.027913838733085755,0.022567062424918745,0.012794760624188209,0.023052918183536702,0.01783084536157913,0.020196400368317387,0.019863832330217268,0.025461692552549257,0.02244891425644403,0.024067696613797266,0.00931403935629829,0.004605263157894736,0.026978105238766016,0.02313211556872717,0.013416677338114141,0.020383226923757082,0.00953798730402649,0.019478211953240766,0.014404014903438647,0.01949101769021093,0.009097637646427504,0.008345757947179384,0.016513074047649536,0.026918954929903833,0.0106203007518797,0.01308936879912677,0.010560159522894828,0.02010554061552909,0.021928223844282238,0.020531255145162176,0.0209060516254139,0.02507721554494509,0.019667325247425132,0.01541368628383611,0.02513636585380727,0.009078581490221905,0.00903421875857527,0.019723350346669593
T7,0.00968728049668141,0.01467546578029473,0.011455199571621479,0.016370836024256864,0.004762669386709938,0.014246318003144933,0.01895646574987816,0.08517688121196602,0.006975165575796331,0.02637620843982081,0.014469534973045966,0.026862254660278716,0.007807642411454174,0.012797905571396538,0.015238658685735262,0.02163312414276549,0.02762032583930288,0.027026495310542596,0.031522179694037575,0.01868903864531659,0.021620214783444613,0.0033430377526255514,0.007671961508180997,0.017961826140285478,0.013457609200801017,0.013437803060473097,0.021697140417753943,0.017344033718539185,0.017902186668628417,0.02399487374646584,0.017527638407784377,0.02562666981678613,0.03204969502080706,0.003945400837375318,0.008883363408014272,0.02506162008568985,0.019411874347016314,0.017698775839055304,0.02485776715477013,0.017505975441800718,0.03394706137003317,0.014725909543942397,0.021626669463105052,0.025519548660503655,0.013273562410209216,0.031614313614670125,0.022555214921380233,0.012530699517508275,0.018505212905398093,0.013989722381575195,0.012250363053625833,0.01611260462770469
TP9,0.02417791450769844,0.014929286572003413,0.010973628872936222,0.011067103061313751,0.016952432453311187,0.01373563890880132,0.02459550374158045,0.00795230407966891,0.08181727091269116,0.00805145851770477,0.01872735142454981,0.022432078414710482,0.040310187073342246,0.03219745002232338,0.01588134185673729,0.028644499303033366,0.012634783804017755,0.005931998323190301,0.009811767886822162,0.021051346048761535,0.023165125993617672,0.028256265599385624,0.017279523949636635,0.029245924136857664,0.005429864253393665,0.007820817660577817,0.03181503289432577,0.01248016740831793,0.010098007027604878,0.015697369930803198,0.013525287903453934,0.015551273909590876,0.013849266622966613,0.012439451378767,0.016806472758090663,0.013364718606112175,0.01778463447025424,0.02060467393662886,0.017904351412053262,0.017372861812022362,0.007272014659588318,0.027167179971894127,0.026133965280041988,0.011093618466718849,0.020385666230802176,0.01982523007851241,0.021681717434844695,0.028697121135868163,0.028682511533746933,0.0162110008259083,0.01365068509491129,0.016832851837503965
CP5,0.012765256181328096,0.020195271424589843,0.012990018590859452,0.01632456191408349,0.005996062287453016,0.013269112772240277,0.023528154570925296,0.020424077854747237,0.006605333016017245,0.07575750394987299,0.027161827714561618,0.023379419749163445,0.0020612018392262565,0.011049356945381231,0.016751993609936587,0.020349710443866312,0.021906658384890813,0.01944170720217938,0.02103009917726458,0.013958923364219908,0.01747815781891239,0.015779839430529248,0.011062028210009482,0.027239047224199852,0.013371277503845438,0.008433216149440212,0.02819076845728616,0.013225792088130475,0.014199209137136827,0.02653862285177013,0.008525561715174435,0.0363890057240345,0.016982460216982565,0.021464497940231305,0.005477476947734424,0.011062028210009482,0.006817424160920351,0.01803309677562715,0.01712549084122979,0.027668139096941533,0.02160792587176811,0.013810983157037212,0.029249166697623525,0.03404791508884827,0.02433684517976438,0.0412138912590949,0.021591607893803395,0.012989621283569876,0.029269599643944558,0.014552670729398573,0.00887046701116425,0.018449914691030155
