,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.40878378378378377,0.0,0.1891891891891892,0.0,0.09121621621621621,0.18243243243243243,0.12837837837837837,0.0
T8,0.0,0.5324675324675324,0.0,0.0,0.0,0.0,0.0,0.4675324675324675
FC6,0.26976744186046514,0.0,0.26046511627906976,0.0,0.11627906976744186,0.18604651162790697,0.16744186046511628,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.20930232558139536,0.0,0.17829457364341086,0.0,0.20155038759689922,0.20930232558139536,0.20155038759689922,0.0
AF3,0.2647058823529412,0.0,0.17647058823529413,0.0,0.1323529411764706,0.2549019607843137,0.1715686274509804,0.0
CP4,0.21965317919075145,0.0,0.19653179190751446,0.0,0.15606936416184972,0.2138728323699422,0.2138728323699422,0.0
FT8,0.0,0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.5128205128205128
