,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.24793388429752067,0.0,0.256198347107438,0.0,0.256198347107438,0.0,0.2396694214876033
FC6,0.0,0.0,0.4918032786885246,0.0,0.5081967213114754,0.0,0.0,0.0
F8,0.0,0.12350597609561753,0.0,0.3705179282868526,0.0,0.3665338645418327,0.0,0.1394422310756972
AF7,0.0,0.0,0.29523809523809524,0.0,0.7047619047619048,0.0,0.0,0.0
AF3,0.0,0.12449799196787148,0.0,0.36947791164658633,0.0,0.3654618473895582,0.0,0.14056224899598393
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.22962962962962963,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.2518518518518518
