,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.25,0.25735294117647056,0.0,0.0,0.23529411764705882,0.0,0.0,0.25735294117647056
FC5,0.1590909090909091,0.33636363636363636,0.0,0.0,0.17727272727272728,0.0,0.0,0.32727272727272727
C3,0.0,0.0,0.40606060606060607,0.3515151515151515,0.0,0.24242424242424243,0.0,0.0
F8,0.0,0.0,0.37423312883435583,0.36809815950920244,0.0,0.25766871165644173,0.0,0.0
AF7,0.20833333333333334,0.2638888888888889,0.0,0.0,0.2638888888888889,0.0,0.0,0.2638888888888889
AF3,0.0,0.0,0.32558139534883723,0.34108527131782945,0.0,0.3333333333333333,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.16279069767441862,0.3302325581395349,0.0,0.0,0.1813953488372093,0.0,0.0,0.32558139534883723
