,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.3684210526315789,0.0,0.35526315789473684,0.0,0.27631578947368424,0.0,0.0,0.0
FC5,0.0,0.2138728323699422,0.0,0.20809248554913296,0.0,0.18497109826589594,0.1791907514450867,0.2138728323699422
C3,0.30120481927710846,0.0,0.43373493975903615,0.0,0.26506024096385544,0.0,0.0,0.0
F8,0.0,0.15833333333333333,0.0,0.3625,0.0,0.1625,0.15833333333333333,0.15833333333333333
AF7,0.3064516129032258,0.0,0.3548387096774194,0.0,0.3387096774193548,0.0,0.0,0.0
AF3,0.0,0.18681318681318682,0.0,0.21428571428571427,0.0,0.2087912087912088,0.2032967032967033,0.18681318681318682
F1,0.0,0.18435754189944134,0.0,0.2122905027932961,0.0,0.2122905027932961,0.20670391061452514,0.18435754189944134
FT7,0.0,0.2138728323699422,0.0,0.20809248554913296,0.0,0.18497109826589594,0.1791907514450867,0.2138728323699422
