,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.5454545454545454,0.0,0.11764705882352941,0.1657754010695187,0.0,0.0,0.1711229946524064,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.25882352941176473,0.0,0.24705882352941178,0.23529411764705882,0.0,0.0,0.25882352941176473,0.0
F8,0.28440366972477066,0.0,0.2018348623853211,0.27522935779816515,0.0,0.0,0.23853211009174313,0.0
AF7,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.2777777777777778,0.7222222222222222,0.0,0.0
CP4,0.29357798165137616,0.0,0.2018348623853211,0.22018348623853212,0.0,0.0,0.28440366972477066,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
