,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.28431372549019607,0.0784313725490196,0.0,0.21568627450980393,0.11764705882352941,0.0784313725490196,0.0,0.22549019607843138
T8,0.06306306306306306,0.40540540540540543,0.3333333333333333,0.0,0.0,0.1981981981981982,0.0,0.0
FC6,0.0,0.2558139534883721,0.6124031007751938,0.0,0.03875968992248062,0.09302325581395349,0.0,0.0
F8,0.12299465240641712,0.0,0.0,0.39037433155080214,0.18181818181818182,0.0,0.0,0.3048128342245989
AF7,0.1111111111111111,0.0,0.023809523809523808,0.2857142857142857,0.30952380952380953,0.0,0.0,0.2698412698412698
AF3,0.09523809523809523,0.3492063492063492,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.1393939393939394,0.0,0.0,0.3333333333333333,0.19393939393939394,0.0,0.0,0.3333333333333333
