,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.3617021276595745,0.0,0.07801418439716312,0.1347517730496454,0.22695035460992907,0.0,0.19858156028368795,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.20754716981132076,0.0,0.18867924528301888,0.18867924528301888,0.20754716981132076,0.0,0.20754716981132076,0.0
F8,0.22093023255813954,0.0,0.12790697674418605,0.20930232558139536,0.22093023255813954,0.0,0.22093023255813954,0.0
AF7,0.26666666666666666,0.0,0.09166666666666666,0.15833333333333333,0.25833333333333336,0.0,0.225,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.6101694915254238,0.0,0.3898305084745763
CP4,0.2459016393442623,0.0,0.09016393442622951,0.1557377049180328,0.23770491803278687,0.0,0.27049180327868855,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,0.4888888888888889
