,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.3170731707317073,0.34146341463414637,0.0,0.0,0.34146341463414637,0.0,0.0,0.0
FT9,0.06829268292682927,0.5853658536585366,0.0,0.0,0.3463414634146341,0.0,0.0,0.0
C3,0.0,0.0,0.20359281437125748,0.20958083832335328,0.0,0.16766467065868262,0.20958083832335328,0.20958083832335328
P4,0.0,0.0,0.19337016574585636,0.2154696132596685,0.0,0.1712707182320442,0.20441988950276244,0.2154696132596685
AF7,0.09090909090909091,0.461038961038961,0.0,0.0,0.44805194805194803,0.0,0.0,0.0
AF3,0.0,0.0,0.1910828025477707,0.21019108280254778,0.0,0.21019108280254778,0.18471337579617833,0.20382165605095542
FT7,0.0,0.0,0.19298245614035087,0.2046783625730994,0.0,0.15789473684210525,0.23976608187134502,0.2046783625730994
AF8,0.0,0.0,0.19662921348314608,0.21348314606741572,0.0,0.16853932584269662,0.20786516853932585,0.21348314606741572
