,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.3968253968253968,0.026455026455026454,0.0,0.0,0.3968253968253968,0.17989417989417988,0.0,0.0
FT9,0.2631578947368421,0.21052631578947367,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0
C3,0.0,0.0,0.49295774647887325,0.0,0.0,0.0,0.0,0.5070422535211268
P4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.39690721649484534,0.02577319587628866,0.0,0.0,0.39690721649484534,0.18041237113402062,0.0,0.0
AF3,0.3130434782608696,0.043478260869565216,0.0,0.0,0.3217391304347826,0.3217391304347826,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.4675324675324675,0.0,0.0,0.0,0.0,0.5324675324675324
