,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.33217993079584773,0.12802768166089964,0.08650519031141868,0.0,0.34256055363321797,0.0,0.11072664359861592,0.0
FT9,0.22560975609756098,0.21951219512195122,0.14634146341463414,0.0,0.22560975609756098,0.0,0.18292682926829268,0.0
C3,0.20161290322580644,0.20161290322580644,0.1935483870967742,0.0,0.20161290322580644,0.0,0.20161290322580644,0.0
P4,0.0,0.0,0.0,0.3695652173913043,0.0,0.25,0.0,0.3804347826086957
AF7,0.3222591362126246,0.12292358803986711,0.08305647840531562,0.0,0.3654485049833887,0.0,0.10631229235880399,0.0
AF3,0.0,0.0,0.0,0.3382352941176471,0.0,0.3235294117647059,0.0,0.3382352941176471
FT7,0.21052631578947367,0.21052631578947367,0.16447368421052633,0.0,0.21052631578947367,0.0,0.20394736842105263,0.0
AF8,0.0,0.0,0.0,0.22916666666666666,0.0,0.1527777777777778,0.0,0.6180555555555556
