,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.28859060402684567,0.2080536912751678,0.0,0.15436241610738255,0.2080536912751678,0.14093959731543623,0.0,0.0
FT9,0.2185430463576159,0.23178807947019867,0.0,0.17880794701986755,0.2052980132450331,0.16556291390728478,0.0,0.0
C3,0.0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,0.5098039215686274
P4,0.17006802721088435,0.19727891156462585,0.0,0.24489795918367346,0.1564625850340136,0.23129251700680273,0.0,0.0
AF7,0.23846153846153847,0.2230769230769231,0.0,0.16153846153846155,0.23076923076923078,0.14615384615384616,0.0,0.0
AF3,0.16428571428571428,0.19285714285714287,0.0,0.25,0.15,0.24285714285714285,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.6060606060606061
