,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.5538461538461539,0.0,0.0,0.0,0.4461538461538462,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.24050632911392406,0.25316455696202533,0.0,0.25316455696202533,0.25316455696202533,0.0
F8,0.0,0.0,0.09852216748768473,0.3645320197044335,0.0,0.35467980295566504,0.18226600985221675,0.0
AF7,0.4576271186440678,0.0,0.0,0.0,0.5423728813559322,0.0,0.0,0.0
AF3,0.0,0.0,0.0947867298578199,0.36018957345971564,0.0,0.36018957345971564,0.1848341232227488,0.0
F1,0.0,0.0,0.14705882352941177,0.2867647058823529,0.0,0.2867647058823529,0.27941176470588236,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
