,F7,FT9,FC5,C3,F8,FT7,FC3,C5
F7,0.2717391304347826,0.2717391304347826,0.0,0.17391304347826086,0.2826086956521739,0.0,0.0,0.0
FT9,0.2727272727272727,0.2727272727272727,0.0,0.17045454545454544,0.2840909090909091,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.23684210526315788,0.2236842105263158,0.0,0.2631578947368421,0.27631578947368424,0.0,0.0,0.0
F8,0.24074074074074073,0.23148148148148148,0.0,0.18518518518518517,0.3425925925925926,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
