,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.26356589147286824,0.1937984496124031,0.0,0.0,0.0,0.2713178294573643,0.0,0.2713178294573643
T8,0.25252525252525254,0.24242424242424243,0.0,0.0,0.0,0.25252525252525254,0.0,0.25252525252525254
FC6,0.0,0.0,0.60431654676259,0.0,0.12949640287769784,0.0,0.26618705035971224,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.33962264150943394,0.0,0.32075471698113206,0.0,0.33962264150943394,0.0
AF3,0.24812030075187969,0.18796992481203006,0.0,0.0,0.0,0.2857142857142857,0.0,0.2781954887218045
CP4,0.0,0.0,0.4105263157894737,0.0,0.18947368421052632,0.0,0.4,0.0
FT8,0.2536231884057971,0.18115942028985507,0.0,0.0,0.0,0.2826086956521739,0.0,0.2826086956521739
