,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.5223880597014925,0.0,0.0,0.0,0.47761194029850745,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.2880658436213992,0.24691358024691357,0.0,0.13991769547325103,0.27983539094650206,0.04526748971193416
F8,0.0,0.0,0.27522935779816515,0.26605504587155965,0.0,0.14678899082568808,0.26146788990825687,0.05045871559633028
AF7,0.43478260869565216,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0
AF3,0.0,0.0,0.22784810126582278,0.21518987341772153,0.0,0.24050632911392406,0.2468354430379747,0.06962025316455696
F1,0.0,0.0,0.24734982332155478,0.20848056537102475,0.0,0.13780918727915195,0.3674911660777385,0.038869257950530034
FT7,0.0,0.0,0.2037037037037037,0.2037037037037037,0.0,0.2037037037037037,0.2037037037037037,0.18518518518518517
