,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.2815533980582524,0.06796116504854369,0.0,0.22330097087378642,0.1262135922330097,0.06796116504854369,0.0,0.23300970873786409
T8,0.04672897196261682,0.40186915887850466,0.35514018691588783,0.0,0.0,0.19626168224299065,0.0,0.0
FC6,0.0,0.2556390977443609,0.6090225563909775,0.0,0.03759398496240601,0.09774436090225563,0.0,0.0
F8,0.12698412698412698,0.0,0.0,0.3862433862433862,0.17989417989417988,0.0,0.0,0.30687830687830686
AF7,0.11811023622047244,0.0,0.023622047244094488,0.28346456692913385,0.30708661417322836,0.0,0.0,0.2677165354330709
AF3,0.07936507936507936,0.3492063492063492,0.23809523809523808,0.0,0.0,0.3333333333333333,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.14285714285714285,0.0,0.0,0.3333333333333333,0.19047619047619047,0.0,0.0,0.3333333333333333
