,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.3111111111111111,0.08888888888888889,0.0,0.0,0.2,0.18888888888888888,0.13333333333333333,0.07777777777777778
T8,0.07407407407407407,0.4691358024691358,0.0,0.0,0.0,0.0,0.0,0.4567901234567901
FC6,0.0,0.0,0.2916666666666667,0.0,0.3055555555555556,0.09722222222222222,0.3055555555555556,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0847457627118644,0.0,0.09322033898305085,0.0,0.4491525423728814,0.11440677966101695,0.2584745762711864,0.0
AF3,0.19387755102040816,0.0,0.05102040816326531,0.0,0.2755102040816326,0.2653061224489796,0.21428571428571427,0.0
CP4,0.07446808510638298,0.0,0.11702127659574468,0.0,0.34574468085106386,0.12234042553191489,0.3404255319148936,0.0
FT8,0.0641025641025641,0.47435897435897434,0.0,0.0,0.0,0.0,0.0,0.46153846153846156
