,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.3597122302158273,0.0,0.07913669064748201,0.1366906474820144,0.22302158273381295,0.0,0.2014388489208633,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.20754716981132076,0.0,0.18867924528301888,0.18867924528301888,0.20754716981132076,0.0,0.20754716981132076,0.0
F8,0.22093023255813954,0.0,0.12790697674418605,0.20930232558139536,0.22093023255813954,0.0,0.22093023255813954,0.0
AF7,0.2644628099173554,0.0,0.09090909090909091,0.15702479338842976,0.256198347107438,0.0,0.23140495867768596,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,0.0,0.3793103448275862
CP4,0.24193548387096775,0.0,0.08870967741935484,0.1532258064516129,0.24193548387096775,0.0,0.27419354838709675,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.5116279069767442,0.0,0.4883720930232558
