,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.23943661971830985,0.0,0.2535211267605634,0.0,0.2535211267605634,0.0,0.2535211267605634,0.0
T8,0.0,0.3333333333333333,0.0,0.08163265306122448,0.0,0.3333333333333333,0.0,0.25170068027210885
FC6,0.09523809523809523,0.0,0.2962962962962963,0.0,0.30158730158730157,0.0,0.30687830687830686,0.0
F8,0.0,0.2553191489361702,0.0,0.23404255319148937,0.0,0.2553191489361702,0.0,0.2553191489361702
AF7,0.0821917808219178,0.0,0.2511415525114155,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
AF3,0.0,0.30538922155688625,0.0,0.0718562874251497,0.0,0.40119760479041916,0.0,0.2215568862275449
CP4,0.06976744186046512,0.0,0.2248062015503876,0.0,0.29069767441860467,0.0,0.41472868217054265,0.0
FT8,0.0,0.30327868852459017,0.0,0.09836065573770492,0.0,0.30327868852459017,0.0,0.29508196721311475
