,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.3230769230769231,0.0,0.0,0.3384615384615385,0.0,0.0,0.0,0.3384615384615385
T8,0.0,0.3968253968253968,0.29365079365079366,0.0,0.0,0.30952380952380953,0.0,0.0
FC6,0.0,0.3106060606060606,0.4318181818181818,0.0,0.0,0.25757575757575757,0.0,0.0
F8,0.25882352941176473,0.0,0.0,0.36470588235294116,0.0,0.0,0.0,0.3764705882352941
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.34579439252336447,0.29906542056074764,0.0,0.0,0.35514018691588783,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.24175824175824176,0.0,0.0,0.3516483516483517,0.0,0.0,0.0,0.4065934065934066
