,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.19438553918257084,0.04013434811394079,0.0,0.02016791544521894,0.009651032763411022,0.046291676753677985,0.01102788124574899,0.004338581772210091,0.03114330888984585,0.01834699320169408,0.006085920551575907,0.011392069350548076,0.006152598567977401,0.011770319707332591,0.009366739455235031,0.0046126928582789885,0.01122294757707627,0.019078266865877484,0.0,0.006017908060822854,0.024533652856459715,0.005329908840594607,0.03251724620724566,0.012157536634931344,0.02114978694020149,0.09354739697341583,0.02849289658388642,0.007674566565929696,0.013779279441250835,0.012153775428111711,0.0,0.0013917607762048672,0.0019537984139754053,0.0,0.06854844672943827,0.020506524601573945,0.005443869294123577,0.0145864490491203,0.0007555272785112136,0.010520401672392507,0.0003976459360585335,0.005249653004677771,0.005683425720698869,0.01057738189915699,0.030070021331663914,0.004228624741735796,0.008687226943468577,0.0,0.007821619241306726,0.0,0.016907707772126697,0.019047240337203755,0.024306586561400893,0.0019484650866868141,0.004092599760229692,0.0030618737076507077,0.007039420756234915,0.0021549247212964027,0.006752097460062062,0.0,0.004537162524004315,0.0012067578439259854
F3,0.04806231390260221,0.2059759509019891,0.002318717569303918,0.040838923945969795,0.00982350506121048,0.011398302700617915,0.0,0.019208276069885972,0.004544395245863435,0.013859351110387207,0.005042447513711995,0.013309213410406622,0.0,0.016351068399491225,0.00043185351528761444,0.01281752505243533,0.014794376201099926,0.020964550814575766,0.003301483725627282,0.016476796714926238,0.025564342604352388,0.00728911904794781,0.0,0.011138720930199792,0.032216272240456034,0.050235131205974545,0.02873166759518695,0.004389031305833916,0.028891422867862407,0.00559310184106269,0.0,0.019175752028631303,0.0034180066806494213,0.01438072205907756,0.0471623020577456,0.0032626427406199023,0.007013615761305381,0.005570910347210226,0.020772154085334255,0.016713928677806845,0.0011228191397477975,0.0008637070305752289,0.0011228191397477975,0.02265737432499112,0.006805649761773726,0.017167715373261866,0.02075374336450851,0.0,0.0008933426551697351,0.002990755845568244,0.02381318716723914,0.00916647246174163,0.007496310106424299,0.0021362541754058884,0.014998561427604865,0.0015924803853025712,0.027320875662727243,0.010860164845461255,0.008118846087407152,0.0009932630851615131,0.028087762027531354,0.0
F7,0.0,0.0026335792675591836,0.28909428789482006,0.018875428360665678,0.0,0.0,0.004005791505791506,0.020110234626156007,0.0,0.013912430338059039,0.010955598455598455,0.0,0.008497124710325293,0.0,0.006366236480604346,0.005836408891940606,0.0032230277348722115,0.0,0.0,0.014548107458587246,0.003850838528119448,0.003861003861003861,0.0,0.0,0.00871169856664664,0.0,0.0,0.0,0.0046777100678053385,0.013848919790469871,0.18166296561284115,0.11547017439966542,0.008309024628439271,0.08630054871257342,0.006265556604583298,0.0,0.0,0.0,0.005867832777540098,0.005321431636769376,0.020373733807130083,0.0036477555574628787,0.00869353435120322,0.0,0.0022683397683397684,0.009633769650077263,0.0007239382239382239,0.0,0.0,0.0,0.009494064671731825,0.0,0.003905244185048494,0.024167735117439006,0.03914499028866894,0.007853403141361256,0.0037162162162162164,0.011157840528709983,0.005331729524931826,0.003991073727577032,0.003690670328727148,0.0
FT9,0.02072064037673508,0.03139132560838704,0.013738074064248599,0.18643465871414983,0.01596379324038537,0.003044389158046353,0.0,0.013039367966805002,0.0,0.0,0.0,0.01460335406067458,0.0326027706510862,0.011408492420721051,0.024360296724011563,0.023569464449391123,0.011078527484923616,0.012310784498461153,0.006056042948801885,0.07275006783732008,0.003485961937064255,0.012879918497673924,0.004143566345408956,0.012174423116718344,0.03430059527664735,0.028714957972607924,0.016855965132345344,0.003044389158046353,0.006551921771465611,0.0,0.0016644683122919415,0.07116199849760681,0.001538848062307644,0.007047465447790011,0.04834943841028881,0.0024495948746938007,0.008401065997288546,0.004333898624458263,0.0,0.032684392149443325,0.01487711104875333,0.0,0.00019641220374492602,0.02220641400679111,0.017743288711003904,0.0068744271310724105,0.009264493436341939,0.0,0.0021983543747252057,0.0060233075815110644,0.010702711240126414,0.008533909370524692,0.012693912279348183,0.0,0.017008092784824035,0.0023553796872055775,0.02426308578059452,0.0047200715079743815,0.011522376380491417,0.00323472143709566,0.030905517624803175,0.0018214936247723133
FC5,0.013741328772088997,0.00995937861330698,0.0,0.02077885559576828,0.2431986652581724,0.0,0.01458088118249233,0.04061616548842405,0.013386255739746283,0.0,0.0,0.020654469905066607,0.019209793712903427,0.020278826709713184,0.007819441976186245,0.005642462448439568,0.011284876488359694,0.011862448907055269,0.02550204371778923,0.007375155500266572,0.0020437177892304956,0.017431724589603983,0.006794837626968458,0.0012452330920694219,0.002665718855518038,0.021670813686217056,0.016660742846987736,0.0030211480362537764,0.0024435756175582015,0.0,0.0,0.010556266031259207,0.0,0.008916714428586598,0.012235346647806155,0.0033076504008094014,0.0,0.005058759436532026,0.0,0.0089111993151218,0.03930723715802545,0.003969180480971282,0.02649635124934021,0.02506426818773427,0.013461880220366092,0.019609627336971414,0.0,0.023913715244187166,0.0,0.01479473964812511,0.008249669234959919,0.025813044250933,0.024508732018638166,0.0,0.035125640093750424,0.015369590816477867,0.017238695618336058,0.023962379637230153,0.02949645886839443,0.0,0.0226145619769641,0.02214972954229344
FC1,0.0635702260024326,0.016333625278822636,0.0,0.0053258504180506245,0.0,0.22698714883141408,0.03294982671900604,0.0012953367875647669,0.03639209463272729,0.0139105314100255,0.026618019070022918,0.002442635085122132,0.0005551443375277572,0.017197376712516324,0.0025166543301258326,0.01007437446277551,0.005783988088420571,0.0028127313101406364,0.0033308660251665434,0.003774981495188749,0.03629304482755025,0.004395552876962992,0.049254258861856824,0.006731440358893725,0.01576563714835242,0.03721909077645264,0.022773731959451593,0.014087733363875844,0.003118922247238182,0.018282753515914137,0.0007401924500370096,0.0,0.01917098445595855,0.0013323464100666173,0.03226172581070827,0.030077039019951624,0.007862389313421696,0.0,0.0,0.011567976176841141,0.0,0.008771280532938564,0.014451280526156362,0.011659179823359274,0.019344307838672803,0.009784562540836267,0.03707840673553935,0.0,0.016916873361303694,0.001776461880088823,0.019353273060479174,0.009334555033787653,0.005921539600296077,0.021708583070219264,0.0,0.009638075479283302,0.012375609137014954,0.012720361125068786,0.001998519615099926,0.003960029607698002,0.00040087046157370287,0.0
C3,0.017791806318901884,0.0,0.004545952459195969,0.0,0.016811404735100833,0.039922251012091806,0.27636361133940013,0.002629565882577931,0.01845477146681966,0.0030120481927710845,0.03129435570867417,0.018785044250362638,0.0,0.015576538663299114,0.0004302925989672978,0.00558659217877095,0.0,0.004207305412124689,0.015763883350562634,0.0,0.004111684834576401,0.009944540065021993,0.044160791013136316,0.0,0.004326870412969657,0.02184209036197998,0.006215337540638745,0.004053017855186768,0.01916967904480228,0.013195639701663799,0.001971738416036806,0.009530069010844562,0.010010245825013274,0.0,0.00601323969492668,0.031952010348013024,0.002409902508489429,0.0,0.007613101106364334,0.0,0.0,0.01954271870512581,0.03826015609627217,0.012717034043879381,0.0008605851979345956,0.015873015873015872,0.010429021847683679,0.026508927593383722,0.013147829412889655,0.00610977154317786,0.028815432300222592,0.008271179957926946,0.00296423790399694,0.02733048526673239,0.048989205967101115,0.005477051155657794,0.025267195568182625,0.006134297294336729,0.0050200803212851405,0.003203289347867661,0.01018516266527701,0.017197940628765472
T7,0.008799905504370422,0.02600904195005696,0.018612569440842445,0.018769405178268393,0.04735768957014831,0.002303330970942594,0.0032482872667139143,0.25149897458660014,0.0,0.011810753572984273,0.0,0.00011811953697141507,0.00041301833801420785,0.01165031746308662,0.011523211630596398,0.002271600859078143,0.0021022077249825922,0.003425466572171037,0.0007087172218284905,0.0,0.003425466572171037,0.028746076325788864,0.020907158043940468,0.006525689740624484,0.00813686130026564,0.010160251115149512,0.0,0.01595370900614928,0.01128041578077014,0.0002891128366099455,0.008590781430695523,0.008508177763092682,0.0,0.043743657148686874,0.009862981337113158,0.005060182030929327,0.0,0.013862673168646637,0.02802544567635075,0.0,0.03160907495249557,0.014410583510512638,0.010903684123575086,0.020256671236505288,0.01957469824487989,0.011399306129192136,0.003799768709730712,0.0,0.0,0.006673753838884951,0.012266644639021973,0.008327427356484762,0.022446097740687242,0.004204815491350929,0.038049819319844566,0.015001181195369714,0.03176612534627485,0.01128041578077014,0.04626306901057354,0.0,0.03891134259392064,0.009154264115284668
TP9,0.04661328787206638,0.006475644699140401,0.0,0.0,0.01982808022922636,0.04187925667112351,0.017562820859227234,0.0,0.2652493363135031,0.007564469914040114,0.004773484643789966,0.01027897929958784,0.02177650429799427,0.0295182721208832,0.013008595988538683,0.038082905391996325,0.013009473419894517,0.0,0.008826443303611637,0.0016662163379266865,0.009902819315980322,0.0,0.03021451390173853,0.007290649394688495,0.0010807889759524452,0.04305142754210574,0.039054196096101446,0.0,0.004928366762177651,0.03143613061030254,0.0,0.0,0.026130375460619203,0.0,0.014126118370135126,0.04860452542963813,0.0027470053138791317,0.018195588223529253,0.005911580210000292,0.0,0.0,0.010401804205322034,0.011675700338611083,0.027037840775628673,0.02020131888255504,0.004469914040114613,0.0,0.0,0.0,0.009546969287579933,0.008478103055345014,0.0,0.005133747635774115,0.005157593123209169,0.0,0.015903061383807315,0.0,0.01044338929022771,0.009411870665585877,0.017878050977213365,0.0,0.015472779369627506
CP5,0.028941908138287408,0.020512731356080553,0.016844038178142073,0.0,0.0,0.017433887803850433,0.0031320599712466625,0.011180504401060831,0.007901875221134568,0.3001398281393067,0.010010142850841595,0.009965797853520463,0.0,0.0,0.013606490039022387,0.0,0.018347365681891624,0.010745314236172046,0.0,0.0,0.013725827313664962,0.007855822550831794,0.04395961428487585,0.019979210716454563,0.0010782501540357362,0.021691025713413088,0.0030293694803861164,0.031044883192866937,0.017710997106378412,0.040322192111466426,0.024531194716358062,0.0016511381059087157,0.025313205997124666,0.03514410374067341,0.018924141314807914,0.0,0.0357935463089787,0.012630930375847197,0.007445060587389607,0.0,0.0,0.0,0.002978024234955843,0.0,0.008574655986855617,0.008373628965679916,0.005393273333213675,0.0,0.00405627438899158,0.0031320599712466625,0.0080951208246457,0.009258167236702442,0.004127845264771789,0.011210376567083655,0.0009242144177449168,0.0067224908597712,0.002002464571780653,0.008279652451488099,0.05254749565397226,0.00849514624838416,0.025236651380692362,0.0
