,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.13836527875983423,0.002922077922077922,0.023133396582741862,0.01091343184727058,0.028311307920198342,0.005072296759064505,0.014709962676882044,0.032069799600812694,0.006675758769142642,0.02139355303552409,0.013169265262649136,0.015422077922077922,0.007262344822648061,0.011241127927895674,0.014196993564671028,0.005112125985661478,0.04045944579197508,0.018839000420668234,0.008338964619116238,0.010064935064935065,0.008441558441558441,0.0089684006551684,0.027672809616296867,0.0352737028650192,0.005436801310336803,0.008378793845713212,0.004645027611946978,0.002657146437298057,0.006818181818181818,0.011525974025974026,0.02182686369454116,0.005761476635012128,0.005638968199271438,0.006288318848622087,0.007786166280308251,0.007871866245401739,0.006288318848622087,0.026645081314274975,0.007666678600517332,0.005311272118646343,0.005171869825556938,0.011519932514074484,0.0052744636479991405,0.01001604357048878,0.029982345359671342,0.01705630689090372,0.019545074153964573,0.006755417222336588,0.005516459763530749,0.0085013022814539,0.009028144495063862,0.00821645618337555,0.012579658453193946,0.00651342110680498,0.010936367216518837,0.008441558441558441,0.025326465402275188,0.02068445854627798,0.008703469170388537,0.004969702936622303,0.03350611311500354,0.005052382145766018,0.01190737243459504,0.007239409453399805,0.009170567544103036,0.011463209430128796,0.018506493506493506,0.01983898251989224
bankssts-rh,0.002122498483929654,0.06128815855519026,0.012970608355436074,0.008992291514736062,0.01089073280380885,0.008113094258982231,0.010611256972335158,0.013765177470241603,0.014934175367157293,0.013248848739596652,0.007956015957743466,0.01278246737889616,0.01668162734532023,0.013261026720254487,0.015377436213855223,0.024940857372196507,0.004081211952635068,0.00307414589997395,0.01538352520418414,0.012417745682817609,0.01635952858154411,0.018530738988105113,0.01462610775500868,0.025098553397091827,0.016663360374333476,0.015153379018998357,0.017718520625969382,0.008482669498076585,0.006530662743356647,0.01872496895497395,0.012369651483842819,0.021041697405772435,0.017269788512599093,0.016511753339767073,0.01626334018359453,0.010210619057939655,0.017548646620416226,0.01913107813604181,0.016705983306635905,0.004287002176505181,0.016257251193265612,0.00469981807155852,0.022248464691974744,0.015972304095119558,0.006033218707355006,0.022224108730659074,0.014704646905628062,0.014813631007892038,0.0018917345750873108,0.015407881165499817,0.01891919892184278,0.01921632400064667,0.014959149052129524,0.01686915059820359,0.01754255763008731,0.016050225522082386,0.012327646275196948,0.0008852862460827495,0.015577755171052974,0.02042309128684898,0.011739485107918089,0.026347325891940013,0.008901574383458843,0.01757909157206082,0.008682988455274336,0.015129023057682683,0.016905066816520542,0.015571048457067499
caudalanteriorcingulate-lh,0.011544526261002738,0.012021233518104808,0.09932089786227519,0.039640055384174755,0.01955935302964706,0.015345360665016253,0.008542259669428114,0.021594681186484624,0.00968636583981971,0.007324450320468773,0.00641362083758673,0.007841729339169597,0.01235797476270115,0.011141522182468411,0.019387612368898938,0.01224369982253465,0.007249390373174423,0.0015078952560537706,0.010702673149511888,0.006604312493774182,0.010137382024582548,0.010137382024582548,0.025438800889550098,0.019157705719839338,0.01336075815186041,0.010251656964749048,0.01307811258939574,0.009545043058587374,0.006353441579551902,0.00967892549518995,0.014130264853510117,0.012654144245698738,0.01235797476270115,0.01688030376213586,0.014613055686515348,0.007297402479402937,0.013771202575024497,0.013906441780353673,0.012754895265332317,0.010676982077172655,0.012600048563567067,0.0021333656390179374,0.01307811258939574,0.014915308745416092,0.013670451555390914,0.014722603819505293,0.04713624636539165,0.02607980846277053,0.002820372048743536,0.013232959291160994,0.013784726495557415,0.012654144245698738,0.018885870540454378,0.011746028300269901,0.01436354154101967,0.010420027587047218,0.03796851631299937,0.00733053389637193,0.013502080933092745,0.012795467026931072,0.024335266480757255,0.016638229961269943,0.0050274408663292195,0.016140558439005193,0.000774233508826262,0.012936789808163407,0.009322576754157534,0.004773199913656989
caudalanteriorcingulate-rh,0.007448228411176698,0.007279920396623389,0.03334850210221718,0.09933765461801919,0.019647184596659532,0.027644536956999807,0.01598512444559601,0.010472764802069339,0.006320804220546642,0.012116435179641043,0.006188204504035691,0.007929201767125285,0.01061733986243596,0.015008371854022736,0.022624472812703446,0.011006865138032167,0.002466920834267773,0.011299281261635135,0.012281694924849273,0.012579772120093102,0.01343851314130688,0.01302830318086906,0.018761880085438637,0.01360660342233554,0.012809916455646591,0.014196879007657688,0.01017468760682551,0.011886290844087554,0.0048868112272114645,0.006601245000293941,0.02430646429061329,0.011422953903635496,0.01061733986243596,0.012420391180050384,0.015444927570943026,0.015802228284891254,0.008952984800022644,0.017888550918073405,0.009283504290439103,0.005494505494505495,0.009310067780446223,0.013860698445600367,0.015521787505143953,0.011555771353671095,0.019151405361034844,0.025935764255558193,0.025434106214767993,0.021547780533316494,0.0020804438280166435,0.014084746242463697,0.012671220200445484,0.01059077637242884,0.027927808272567533,0.011529207863663977,0.011172124883240396,0.011774158078893565,0.028051698648092545,0.009277843218798243,0.01932864045009874,0.01045208011722773,0.02025792713329864,0.009475327525654453,0.011490886763325835,0.011839042669238825,0.0026942346340008316,0.012532523945244373,0.01035780150105492,0.007465864826673227
caudalmiddlefrontal-lh,0.020653597559763266,0.012270565058620026,0.021075167178086912,0.025849021121766617,0.11863420556442902,0.017663466700245878,0.014176896452311995,0.01106415728326496,0.012399697290024984,0.02469687580772366,0.013439796834717372,0.016963543081908977,0.008974431196855925,0.00783937234486735,0.018080997700265763,0.01118324474606825,0.006575181261473818,0.007937852498889897,0.009059345735550445,0.00862773134862513,0.010622498127737976,0.010092403586790115,0.010248667048851128,0.016235970461338615,0.008141854500387707,0.010622498127737976,0.007625325574767873,0.006463135492123245,0.00924626127499387,0.01877791824345371,0.02263428095197068,0.012919747062371178,0.007812241114211297,0.008845298965450967,0.01272226898274868,0.0052431621014401505,0.017806164546978864,0.02212831456652992,0.01680676184827056,0.014747687839243937,0.006836966571010093,0.005165289256198347,0.012661482599561262,0.01535265215028465,0.04561577952374956,0.015237085534207717,0.01666458177311498,0.011370160285511674,0.0049612872547005376,0.011441509208878167,0.00994970574005713,0.007883590037577791,0.017639856316316184,0.01619175276862818,0.012474567060117837,0.011081243745319345,0.023491503575523404,0.005953648259956126,0.010337102434272005,0.007883590037577791,0.01238613167469696,0.017466506392200785,0.012324827519932136,0.0087875156574125,0.009443221583038963,0.009045780120222419,0.012270565058620026,0.013174490678454737
caudalmiddlefrontal-rh,0.006962025316455696,0.013061070397512769,0.02298378858538752,0.04870664001776594,0.02804130579613591,0.1593573173439929,0.008850099933377749,0.010742616033755275,0.010322895847212969,0.02402220741727737,0.005901399067288474,0.009477681545636243,0.001894736842105263,0.009275149900066622,0.01600355318676438,0.0077943593160115475,0.007586497890295359,0.017277814790139907,0.004845658449922274,0.014757717077503885,0.009057073062402842,0.011793915167666001,0.011381301354652453,0.012426382411725516,0.0035816122584943376,0.005058849655785032,0.004210526315789474,0.02149900066622252,0.007801465689540306,0.011370197646013769,0.012847879191650011,0.00547990228736398,0.002105707306240284,0.0023166777703753053,0.0014736842105263158,0.017279591383522096,0.009052631578947368,0.01812569398178992,0.0014736842105263158,0.019167666000444148,0.0023157894736842107,0.016230512991339107,0.010740839440373084,0.017285365312014214,0.024450366422385076,0.02045658449922274,0.01328403286697757,0.004214523650899401,0.02484477015323118,0.007377304019542527,0.005269375971574506,0.0023157894736842107,0.023411947590495228,0.0050557406173662,0.005268487674883411,0.014335332000888296,0.027206306906506772,0.026140350877192985,0.011176548967355097,0.0023157894736842107,0.011586942038640906,0.015602931379080613,0.0269526982011992,0.005902731512325116,0.028023095713968466,0.0059022873639795696,0.012428159005107705,0.01453741949811237
cuneus-lh,0.010258794576038397,0.00784861976982424,0.006841861480734214,0.01471211715390577,0.01115737334839185,0.00381885849081984,0.06538586080480807,0.014805872735077465,0.010886046695303492,0.009843228567301274,0.0075521457684008635,0.012224555502385676,0.01825243702385481,0.021269200446137188,0.014245284048348168,0.017931598996439826,0.004393871113114015,0.006931133216767766,0.018454372121763082,0.019725245096159028,0.018293953108055587,0.020183110511440342,0.019482766314200425,0.015203314285454978,0.015210526253237417,0.01781893563456511,0.01490586788388116,0.011729657848041732,0.0014385039558858787,0.01102580220581411,0.023040238242358638,0.014709389031261476,0.015639543797388977,0.016238920445674758,0.014960835503496372,0.015613424048903517,0.01664181824134086,0.014740965025035522,0.012776959821182095,0.005914434837251008,0.013383548437250316,0.010989742366901919,0.020739215353031495,0.01384414197517592,0.01192886482330571,0.0185670354836378,0.014920291819446038,0.018658062942165203,0.005351118027877416,0.02053279640998508,0.01577384306261101,0.01505459108466807,0.017593608910815673,0.015333129705538868,0.014265947551545042,0.018773454426684218,0.01011182709774534,0.007901831666945601,0.018298436953193734,0.01458951370160432,0.01867969884551252,0.010712959468524973,0.010793263514282236,0.015174466414325226,0.004195636538000479,0.019130352293011393,0.01805965869402986,0.014535518482139548
cuneus-rh,0.01225570442732567,0.012040428728113436,0.020100649738071477,0.010522034447279211,0.007863123076487701,0.007496021720226696,0.015343996658596152,0.07864789371680708,0.007091050018670081,0.004750593824228029,0.003784452460563716,0.007068327811492713,0.015738364663469995,0.011937249250976213,0.014038020587283675,0.02515320792465206,0.019895805597608854,0.008924869848230117,0.01233313206966188,0.012063150935290803,0.015246876436706224,0.02138238878839476,0.027986495021736543,0.02652280617606116,0.014553745835036637,0.01298990713984768,0.02088332649257187,0.013375186261850577,0.0020871380120010435,0.009285911949243823,0.01130319638796778,0.01337973070328605,0.015078559965660546,0.014687221588410352,0.017720808384521988,0.014159377830162793,0.017732926895016585,0.015445661321921551,0.014556775462660286,0.004579247725558703,0.014687221588410352,0.014262557307300017,0.031188570426827024,0.023889646640070667,0.01592940334169304,0.010249023685284485,0.017875491531261247,0.01351169164284794,0.001715492214304566,0.015222639415717033,0.014946599026098658,0.014946599026098658,0.013249284577535984,0.012325558000602758,0.01428982395591286,0.012974759001729435,0.016287415815083098,0.00785251937980493,0.014294368397348333,0.017685967666850027,0.019328576680253857,0.011413949934164126,0.008383392765676137,0.019263439686345408,0.0022433359725521247,0.017164183163849767,0.007603745638799394,0.0072093776339255495
entorhinal-lh,0.008266485515392377,0.012100408183876993,0.010593899141352215,0.00840259039884163,0.013435402942380353,0.006167221095391818,0.01791479270964704,0.009046095897307909,0.1099506652490835,0.01777476462556621,0.023626520152224207,0.029344937154852653,0.00977968411796843,0.017039214804589906,0.009315539304786718,0.010854691388463959,0.01574274788818637,0.009798948039018342,0.011187459277931907,0.017796794906035824,0.017580063219863305,0.014267725045602177,0.010237139371098866,0.012689240360721197,0.01887849173658263,0.014585152214651786,0.010460560617322662,0.014416404290050068,0.015409979998718421,0.021986672585669876,0.01105608235421814,0.009392242906878408,0.009911061041682196,0.010127792727854714,0.009733661956713416,0.016629743313030267,0.012109059344244055,0.0220547250273945,0.013216709655892049,0.0077936895418436,0.010066429846181363,0.008785303650196166,0.014655166256692201,0.008735358288309576,0.012087029063774443,0.013873594274460879,0.010545915379781414,0.012008363861366965,0.004612728291296239,0.013757558071165452,0.012643218199466184,0.010375205854863909,0.015675500205565653,0.0150732889086189,0.022492916359475028,0.012494538955018293,0.014977321385477296,0.010911326310401823,0.01427637620596924,0.010707973744331856,0.009919712202049258,0.015266028714006018,0.005865134646760548,0.010228488210731804,0.021292416966213094,0.010909364710086036,0.014353079808060928,0.022735601526748736
entorhinal-rh,0.01794150573063451,0.014484792858766563,0.007317283319930485,0.01780181463982186,0.021923251783719573,0.01771430910961901,0.016755048066934397,0.006650848045913516,0.01924406710060936,0.13185262406597623,0.003572816578142683,0.010824470750421028,0.007716130104591107,0.026482277685845372,0.01187123732330849,0.012889405720124071,0.008313575334195352,0.026406565847911477,0.009759188691743437,0.022909461107702686,0.012475404346433905,0.01297355035356634,0.01210179484108458,0.02277985270717179,0.007899573960505186,0.008379204481847492,0.005333132086909124,0.018193939630961314,0.006472476088747229,0.0131855923855523,0.017911196552575427,0.016166035632838527,0.005311255704358411,0.006354661380485289,0.006881405563689605,0.03171782155226989,0.004538799414348462,0.02037497830693909,0.008002234079737582,0.006815776416037467,0.006248640364492309,0.020494504017188237,0.010403747583209694,0.015144506339262363,0.013634913728835516,0.025809120618307233,0.005728617974809162,0.009924117061867388,0.006541466133159951,0.01739624606164007,0.008672030250515134,0.006585218898261378,0.01355584099414104,0.011219956638321066,0.008130131478281274,0.01241313609554235,0.013577717376691754,0.015028402632987629,0.007837305709613631,0.0056882261064683205,0.010531644981753387,0.013496933640010072,0.011849360940757777,0.004831625183016106,0.021357826734161624,0.00741994343916288,0.017259915867588002,0.02291954379798444
