,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.2457682569704832,-0.008033338256851326,-0.004016888295181182,-0.12085365903997891,0.05431182903647877,0.061915485101585795,0.0,0.0,0.0,0.0,-0.00484796863211522,0.07340632503794461,0.0,0.04453569980991259,-0.04937564001772032,-0.052118731129815896,-0.0707803420288822,0.0,-0.11897706099847254,-0.05623643613253654,0.15349880681434813,0.0,-0.027148624339845228,0.15650858734011966,0.0,-0.1803873897987682,0.0,0.0,0.06320539104120218,0.033673334002616837,0.0,-0.0009695937264230438,0.0,0.0,0.0,0.0,0.04453569980991259,0.0,0.0,0.0,0.061915485101585795,0.01504890262885766,-0.17698153841797837,0.0,0.0,0.0,-0.07864799021855999,-0.006857727780238934,-0.0009695937264230438,0.061915485101585795,0.061915485101585795,0.024983441356780232,0.0,0.0,0.0,0.04779440955210132,0.0,-0.0009695937264230438,-0.1742384473058828,-0.07252206023500425
F3,-0.0730735984596419,0.401948449203089,0.03724196654155925,-0.04411263583108787,0.026341677210966405,0.028800233750656604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050224797882242614,-0.06611314510847298,-0.00918238126506569,0.0,0.0,-0.07588337736214498,0.0,0.0,0.0,0.0,0.0,0.0,-0.09274205077716348,0.014048894512515417,0.03582468100691431,0.0,0.05760046750131321,0.0,0.0,0.011941560335638104,0.0,0.0,0.0,0.06111269112944206,0.0,0.0,0.0,0.059005356952564744,0.0,-0.09274205077716348,0.0,0.0,0.04671257425411376,-0.026009801842715254,0.41811162880365,0.0,0.06673224893444822,0.04671257425411376,0.05479068859881012,0.0,0.0,0.0,0.02565162856873403,0.0,0.0,-0.05325781133738101,-0.042868475257733754
FT9,-0.03734697232038903,0.06080189724004648,0.37303040170887575,-0.05597588390369906,0.05534531671850386,0.06080189724004648,0.0,0.0,0.0,0.0,-0.00604474749945747,0.0,0.0,0.04832971319080618,0.0,0.0,-0.08099961649273009,0.0,-0.04358306434500918,-0.07011907099370665,0.0,0.0,-0.03385058599696183,0.0,0.0,-0.08099961649273009,0.0,0.0,0.0,0.040534598160030993,0.0,-0.001208949499891494,0.0,0.0,0.0,0.0,0.04832971319080618,0.0,0.0,0.0,0.06080189724004648,0.0,-0.06649222249403218,0.0,0.0,0.0163697415646279,-0.02019771925268361,0.0,-0.001208949499891494,0.06080189724004648,0.06080189724004648,0.034298506135410835,0.0,0.0,0.0,0.5071076650929751,0.0,-0.001208949499891494,-0.06649222249403218,0.005190220245037757
FC5,-0.1696918717830682,-0.025625567759119516,-0.0660266049774786,0.06364672566855001,0.016760203822060688,0.016760203822060688,0.1742131786681875,0.0,0.0,0.0,-0.006263127105651743,0.0,0.0,0.057089444268894216,-0.06949978728552171,-0.004826374117050118,-0.0801680269523423,0.0,-0.17283440999970456,-0.07265227442556021,0.0,0.0,-0.03507351179164976,0.0,0.0,-0.17283440999970456,0.014665178344303103,0.047138073249545685,0.0,0.24125399395643024,0.1742131786681875,-0.0012526254211303485,0.1857358187958542,0.0,0.0,0.0,0.06704081528824275,0.0,0.0,0.0,0.06180325159384878,0.0,-0.1578029049461404,0.0,0.0,0.06337452070216698,-0.10579359471146182,0.0,-0.0012526254211303485,0.06704081528824275,0.04347177866346991,0.06704081528824275,0.0,0.0,0.0,0.0,0.0,-0.0012526254211303485,-0.11629608753950937,-0.10210156643093381
FC1,0.03813676075918025,0.05958868868621915,0.05482159359132161,0.027013538871086012,-1.0,-0.09880888014878521,0.0,0.0,0.0,-0.09631297682468902,0.0,0.0,0.0,0.05323256189302244,0.0,0.0,0.0,0.0,0.031780633965983546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04528740340152655,0.0,0.0,0.0,0.0,0.0,0.0,0.05323256189302244,0.0,0.0,0.0,0.05958868868621915,0.0,0.0,-0.1070144186940989,0.0,0.020657412077889306,0.05958868868621915,0.0,0.0,0.05958868868621915,0.05958868868621915,0.03893127660832984,0.0,-0.31390896150269015,0.0,0.02860257056938519,0.0,0.0,0.0,0.05958868868621915
C3,0.041137068067494294,0.060971011600036186,0.05656346859280465,0.024976077040978678,-0.06425005325759008,-0.06250900366035388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049217563580752105,0.0,0.0,0.0,0.0,0.03526034405785225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685017866112672,0.04187165856869955,0.0,0.0,0.0,0.0,0.0,0.0,0.042936282483489775,-0.006281281097262327,-0.006281281097262327,-0.006281281097262327,-0.2405304810685555,0.0,0.0,0.0,0.0,0.019099353031336638,0.060971011600036186,0.0,0.0,0.19839318584989735,0.060971011600036186,0.03599493455905751,0.0,0.1627924218036817,0.0,0.03232198205303123,0.0,0.0,0.0,0.060971011600036186
T7,0.0,0.0,0.0,0.12986019347149083,0.0,0.0,0.41964066892481927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815835085311856,0.23712776881290626,0.0,0.18505077569687442,0.0,0.1642986075244695,-0.18029789261581783,0.0,0.0,0.0,-0.1525597552903074,0.0,0.0,-0.11788708363341938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05352702400939133,0.0,0.15997748692914449,0.0,0.0,0.0,0.0,-0.1311151449210052,-0.24037776568850958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18119899029729628,0.18119899029729628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22580941625284234,0.0,0.0,0.0,0.0,0.0,-0.03642087358916812,0.1648747569371795,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,-0.2167041978555503,0.0,0.0,0.15760305298585478,0.0,0.8586082990791879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19372041929511313,0.16416984686026537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167041978555503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167041978555503,0.0,0.0,0.0,0.14282776676843087,0.0,0.0
