,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.04615565760037678,0.07142857142857142,-0.004634068392457655,-0.0626818724664009,0.06265664160401002,0.07142857142857142,0.0,0.0,0.0,0.0,-0.005592841163310962,-0.005592841163310962,0.0,0.05137844611528822,0.0,0.0,-0.08165548098434004,0.0,-0.030453650905787957,-0.06487695749440715,0.0,0.0,-0.03131991051454139,0.0,0.0,-0.116331096196868,0.0,0.0,0.0,0.03884711779448621,0.0,-0.0011185682326621924,0.0,0.0,0.0,0.0,0.05137844611528822,0.0,0.0,0.0,0.07142857142857142,0.0,-0.1029082774049217,0.0,0.0,0.0,-0.006871204857782046,0.0,-0.0011185682326621924,0.07142857142857142,0.07142857142857142,0.02882205513784461,0.0,0.0,0.0,0.05513784461152882,0.0,-0.0011185682326621924,-0.1029082774049217,0.019974432726110575
F3,0.022690437601296597,0.07658022690437602,0.03119935170178282,0.05186385737439222,0.030388978930307942,0.03322528363047002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057941653160453806,0.0,0.0,0.0,0.0,0.019448946515397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01620745542949757,0.041329011345218804,0.0,0.06645056726094004,0.0,0.0,0.013776337115072933,0.0,0.0,0.0,0.07050243111831442,0.0,0.0,0.0,0.06807131280388978,0.0,0.0,0.0,0.0,0.053889789303079416,0.07698541329011345,0.0,0.0,0.07698541329011345,0.053889789303079416,0.06320907617504051,0.0,0.0,0.0,0.017828200972447326,0.0,0.0,0.0,0.05753646677471637
FT9,-0.0430851971142751,0.07014388489208633,-0.024200305027944166,-0.06457637237490342,0.06384892086330936,0.07014388489208633,0.0,0.0,0.0,0.0,-0.00697350069735007,0.0,0.0,0.05575539568345324,0.0,0.0,-0.09344490934449093,0.0,-0.050279441718591646,-0.08089260808926081,0.0,0.0,-0.03905160390516039,0.0,0.0,-0.09344490934449093,0.0,0.0,0.0,0.046762589928057555,0.0,-0.001394700139470014,0.0,0.0,0.0,0.0,0.05575539568345324,0.0,0.0,0.0,0.07014388489208633,0.0,-0.07670850767085077,0.0,0.0,0.018884892086330936,-0.023301024452404603,0.0,-0.001394700139470014,0.07014388489208633,0.07014388489208633,0.039568345323741004,0.0,0.0,0.0,0.039568345323741004,0.0,-0.001394700139470014,-0.07670850767085077,0.005987678476465683
FC5,-0.08886017148944345,0.07734138972809668,-0.07617134973717758,-0.015748389012102057,0.01933534743202417,0.01933534743202417,0.0,0.0,0.0,0.0,-0.0072254335260115606,0.0,0.0,0.06586102719033232,0.0,0.0,-0.09248554913294797,0.0,-0.09248554913294797,-0.0838150289017341,0.0,0.0,-0.04046242774566474,0.0,0.0,-0.09248554913294797,0.016918429003021148,0.054380664652567974,0.0,0.07734138972809668,0.0,-0.001445086705202312,0.013293051359516616,0.0,0.0,0.0,0.07734138972809668,0.0,0.0,0.0,0.07129909365558912,0.0,-0.07514450867052024,0.0,0.0,0.07311178247734139,-0.015144159404851296,0.0,-0.001445086705202312,0.07734138972809668,0.050151057401812686,0.07734138972809668,0.0,0.0,0.0,0.0,0.0,-0.001445086705202312,-0.07514450867052024,-0.010884864572236863
FC1,0.043996333638863426,0.06874427131072411,0.06324472960586618,0.031164069660861594,-0.33546450004337774,0.06782768102658111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0614115490375802,0.0,0.0,0.0,0.0,0.03666361136571952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05224564619615032,0.0,0.0,0.0,0.0,0.0,0.0,0.0614115490375802,0.0,0.0,0.0,0.06874427131072411,0.0,0.0,-0.12345679012345678,0.0,0.02383134738771769,0.06874427131072411,0.0,0.0,0.06874427131072411,0.06874427131072411,0.044912923923006415,0.0,-0.36213991769547327,0.0,0.03299725022914757,0.0,0.0,0.0,0.06874427131072411
C3,0.04745762711864407,0.07033898305084746,0.06525423728813559,0.0288135593220339,0.0635593220338983,0.06949152542372881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05677966101694915,0.0,0.0,0.0,0.0,0.04067796610169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048305084745762714,0.0,0.0,0.0,0.0,0.0,0.0,0.05677966101694915,0.0,0.0,0.0,0.07033898305084746,0.0,0.0,0.0,0.0,0.022033898305084745,0.07033898305084746,0.0,0.0,0.07033898305084746,0.07033898305084746,0.04152542372881356,0.0,0.0,0.0,0.03728813559322034,0.0,0.0,0.0,0.07033898305084746
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.2743790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.06007843137254901,0.0,0.0,0.0,0.1895424836601307,-0.208,0.0,0.0,0.0,-0.176,0.0,0.0,-0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
