,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1512822299651568,0.026285714285714287,0.028,0.05563066202090593,0.0,0.027428571428571427,0.029142857142857144,0.07735191637630662,0.028,0.07126132404181185,0.15204529616724738,0.0916411149825784,0.028,0.027428571428571427,0.026285714285714287,0.043627177700348435,0.028,0.027428571428571427,0.0811602787456446
caudalmiddlefrontal-rh,0.029792746113989636,0.10828464336897807,0.053728916326755596,0.02266839378238342,0.0,0.07435784367765406,0.07766508653952155,0.029792746113989636,0.08830338441186197,0.011010362694300517,0.029792746113989636,0.029792746113989636,0.10426083122037261,0.058400396869143424,0.10231782603902546,0.02461139896373057,0.07500551207143645,0.029145077720207253,0.051069341858670486
inferiorparietal-rh,0.029726516052318668,0.07907253269916766,0.07570352754657154,0.020808561236623068,0.0,0.08145065398335315,0.08204518430439953,0.03032104637336504,0.08145065398335315,0.01070154577883472,0.03032104637336504,0.029726516052318668,0.08204518430439953,0.08145065398335315,0.0802615933412604,0.02318668252080856,0.08204518430439953,0.029726516052318668,0.06995640110978993
parsopercularis-lh,0.0800529695606429,0.027301092043681748,0.027301092043681748,0.26144348099505377,0.0,0.027301092043681748,0.027301092043681748,0.06606078196616237,0.027301092043681748,0.0729359406934417,0.08158884494914681,0.0327613104524181,0.027301092043681748,0.027301092043681748,0.027301092043681748,0.09860440929265078,0.027301092043681748,0.027301092043681748,0.033541341653666144
parstriangularis-rh,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.02902055622732769,0.08664733090367915,0.061698277538664484,0.021160822249093107,0.0,0.08617380201418895,0.08556920709278629,0.030229746070133012,0.08846111566788713,0.010882708585247884,0.02962515114873035,0.02902055622732769,0.09027490043209511,0.06869128453167148,0.08846111566788713,0.02357920193470375,0.08328189343908812,0.030229746070133012,0.05699258419935566
postcentral-rh,0.030120481927710843,0.08771084337349397,0.05951807228915662,0.02108433734939759,0.0,0.08618473895582329,0.08738955823293172,0.030120481927710843,0.08951807228915662,0.010843373493975903,0.030120481927710843,0.029518072289156625,0.09012048192771084,0.06618473895582329,0.08831325301204819,0.023493975903614458,0.08345381526104417,0.029518072289156625,0.056787148594377515
precentral-lh,0.14288932648020827,0.027251184834123223,0.02962085308056872,0.07707262532541219,0.0,0.02962085308056872,0.030805687203791468,0.1358470729590815,0.02962085308056872,0.12333956344703291,0.14288932648020827,0.02962085308056872,0.030213270142180094,0.02962085308056872,0.02843601895734597,0.0231042654028436,0.030213270142180094,0.02962085308056872,0.030213270142180094
precentral-rh,0.03033980582524272,0.0937808848322772,0.05667911749316901,0.021237864077669904,0.0,0.08002441718504738,0.08483881751060984,0.03033980582524272,0.09260726120574385,0.010922330097087379,0.03033980582524272,0.029733009708737865,0.09560127318179176,0.06206034532875996,0.0937808848322772,0.02366504854368932,0.08063121330155223,0.02912621359223301,0.054291901633625954
rostralmiddlefrontal-lh,0.1280373831775701,0.028037383177570093,0.028037383177570093,0.09492211838006231,0.0,0.028037383177570093,0.028037383177570093,0.1080373831775701,0.028037383177570093,0.16647975077881622,0.13803738317757008,0.028037383177570093,0.028037383177570093,0.028037383177570093,0.028037383177570093,0.028037383177570093,0.028037383177570093,0.028037383177570093,0.028037383177570093
