,F7,TP9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.358974358974359,0.0,0.10256410256410256,0.10256410256410256,0.0,0.3333333333333333,0.10256410256410256
TP10,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.22727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.0,0.22727272727272727,0.18181818181818182
F8,0.0,0.22727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.0,0.22727272727272727,0.18181818181818182
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.358974358974359,0.0,0.10256410256410256,0.10256410256410256,0.0,0.3333333333333333,0.10256410256410256
AF8,0.0,0.22727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.0,0.22727272727272727,0.18181818181818182
