,F7,FT9,TP9,FT10,Fp2,FC3,PO3,AF8
F7,0.2,0.22857142857142856,0.0,0.14285714285714285,0.22857142857142856,0.0,0.0,0.2
FT9,0.08433734939759036,0.3253012048192771,0.0,0.060240963855421686,0.3614457831325301,0.0,0.0,0.1686746987951807
TP9,0.021505376344086023,0.021505376344086023,0.44086021505376344,0.021505376344086023,0.021505376344086023,0.40860215053763443,0.06451612903225806,0.0
FT10,0.21428571428571427,0.21428571428571427,0.0,0.17857142857142858,0.21428571428571427,0.0,0.0,0.17857142857142858
Fp2,0.07692307692307693,0.31868131868131866,0.0,0.054945054945054944,0.3956043956043956,0.0,0.0,0.15384615384615385
FC3,0.011494252873563218,0.011494252873563218,0.45977011494252873,0.011494252873563218,0.011494252873563218,0.42528735632183906,0.06896551724137931,0.0
PO3,0.0,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789,0.2631578947368421,0.0
AF8,0.10416666666666667,0.2916666666666667,0.0,0.0625,0.2916666666666667,0.0,0.0,0.25
