,F7,O1,FT10,F8,Fp2,AF7,PO3,AF8
F7,0.36231884057971014,0.0,0.0,0.0,0.2463768115942029,0.36231884057971014,0.028985507246376812,0.0
O1,0.0,0.2948717948717949,0.14102564102564102,0.28205128205128205,0.0,0.0,0.0,0.28205128205128205
FT10,0.0,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.0,0.0,0.0,0.2608695652173913
F8,0.0,0.2948717948717949,0.14102564102564102,0.28205128205128205,0.0,0.0,0.0,0.28205128205128205
Fp2,0.3269230769230769,0.0,0.0,0.0,0.3076923076923077,0.3269230769230769,0.038461538461538464,0.0
AF7,0.36231884057971014,0.0,0.0,0.0,0.2463768115942029,0.36231884057971014,0.028985507246376812,0.0
PO3,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0
AF8,0.0,0.2948717948717949,0.14102564102564102,0.28205128205128205,0.0,0.0,0.0,0.28205128205128205
