,F7,TP9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.22580645161290322,0.0,0.25806451612903225,0.25806451612903225,0.0,0.0,0.25806451612903225
TP10,0.17647058823529413,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.11267605633802817,0.0,0.3380281690140845,0.323943661971831,0.0,0.0,0.22535211267605634
F8,0.0,0.11940298507462686,0.0,0.3283582089552239,0.31343283582089554,0.0,0.0,0.23880597014925373
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.1320754716981132,0.0,0.3018867924528302,0.3018867924528302,0.0,0.0,0.2641509433962264
