,F7,FT9,TP9,FT10,Fp2,FC3,PO3,AF8
F7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.0,0.22727272727272727
FT10,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.0,0.22727272727272727
Fp2,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.0,0.22727272727272727
FC3,0.0,0.0,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.30303030303030304,0.0,0.3333333333333333
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.24444444444444444,0.0,0.4888888888888889
