,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.24324324324324326,0.0,0.2702702702702703,0.0,0.2702702702702703,0.21621621621621623,0.0,0.0
TP9,0.0,0.22916666666666666,0.0,0.22916666666666666,0.0,0.0,0.2708333333333333,0.2708333333333333
TP10,0.1694915254237288,0.0,0.4067796610169492,0.0,0.288135593220339,0.13559322033898305,0.0,0.0
FT10,0.0,0.22916666666666666,0.0,0.22916666666666666,0.0,0.0,0.2708333333333333,0.2708333333333333
Fp2,0.1836734693877551,0.0,0.3469387755102041,0.0,0.30612244897959184,0.16326530612244897,0.0,0.0
AF7,0.25806451612903225,0.0,0.25806451612903225,0.0,0.25806451612903225,0.22580645161290322,0.0,0.0
CP3,0.0,0.19672131147540983,0.0,0.19672131147540983,0.0,0.0,0.3442622950819672,0.26229508196721313
AF8,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.2857142857142857,0.2857142857142857
