,F7,TP9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3493975903614458,0.0,0.27710843373493976,0.30120481927710846,0.0,0.03614457831325301,0.03614457831325301
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3150684931506849,0.0,0.2876712328767123,0.3150684931506849,0.0,0.0410958904109589,0.0410958904109589
F8,0.0,0.32432432432432434,0.0,0.28378378378378377,0.3108108108108108,0.0,0.04054054054054054,0.04054054054054054
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.16666666666666666,0.16666666666666666
AF8,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.16666666666666666,0.16666666666666666
