,F7,TP9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2222222222222222,0.0,0.25925925925925924,0.25925925925925924,0.0,0.07407407407407407,0.18518518518518517
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.10606060606060606,0.0,0.5454545454545454,0.13636363636363635,0.0,0.10606060606060606,0.10606060606060606
F8,0.0,0.21212121212121213,0.0,0.2727272727272727,0.24242424242424243,0.0,0.09090909090909091,0.18181818181818182
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.14814814814814814,0.0,0.25925925925925924,0.18518518518518517,0.0,0.2222222222222222,0.18518518518518517
AF8,0.0,0.23333333333333334,0.0,0.23333333333333334,0.23333333333333334,0.0,0.1,0.2
