,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.4024390243902439,0.0,0.1951219512195122,0.0,0.0,0.36585365853658536,0.024390243902439025,0.012195121951219513
TP9,0.0,0.34615384615384615,0.0,0.2948717948717949,0.0,0.0,0.0,0.358974358974359
TP10,0.3469387755102041,0.0,0.2857142857142857,0.0,0.0,0.32653061224489793,0.04081632653061224,0.0
FT10,0.0,0.3382352941176471,0.0,0.3235294117647059,0.0,0.0,0.0,0.3382352941176471
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.4050632911392405,0.0,0.20253164556962025,0.0,0.0,0.3670886075949367,0.02531645569620253,0.0
CP3,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182,0.0
AF8,0.0,0.3493975903614458,0.0,0.2891566265060241,0.0,0.0,0.0,0.3614457831325301
