,F7,TP9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.3076923076923077,0.0,0.34615384615384615,0.0,0.0,0.34615384615384615,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
TP10,0.17073170731707318,0.0,0.3902439024390244,0.0,0.0,0.43902439024390244,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
AF7,0.17391304347826086,0.0,0.391304347826087,0.0,0.0,0.43478260869565216,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
AF8,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
