,F7,FT9,TP9,FT10,Fp2,FC3,PO3,AF8
F7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.20754716981132076,0.24528301886792453,0.24528301886792453,0.1320754716981132,0.16981132075471697
Fp2,0.0,0.0,0.0,0.1527777777777778,0.2777777777777778,0.3055555555555556,0.09722222222222222,0.16666666666666666
FC3,0.0,0.0,0.0,0.14814814814814814,0.2716049382716049,0.345679012345679,0.08641975308641975,0.14814814814814814
PO3,0.0,0.0,0.0,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.17647058823529413,0.20588235294117646
AF8,0.0,0.0,0.0,0.1702127659574468,0.2553191489361702,0.2553191489361702,0.10638297872340426,0.2127659574468085
