,F7,FT9,TP9,FT10,Fp2,FC3,PO3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182
TP9,0.0,0.10810810810810811,0.21621621621621623,0.10810810810810811,0.10810810810810811,0.0,0.21621621621621623,0.24324324324324326
FT10,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182
Fp2,0.0,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.0,0.23529411764705882,0.23529411764705882
FC3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PO3,0.0,0.10810810810810811,0.21621621621621623,0.10810810810810811,0.10810810810810811,0.0,0.21621621621621623,0.24324324324324326
AF8,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.36363636363636365
