,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.38461538461538464,0.0
TP10,0.0,0.0,0.46153846153846156,0.0,0.5384615384615384,0.0,0.0,0.0
FT10,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.38461538461538464,0.0
Fp2,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP3,0.0,0.19047619047619047,0.0,0.19047619047619047,0.0,0.0,0.6190476190476191,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
