,CP5,P7,P8,TP10,P5,PO8,P6,TP8
CP5,0.1888111888111888,0.0,0.0,0.15384615384615385,0.1958041958041958,0.15384615384615385,0.15384615384615385,0.15384615384615385
P7,0.0,0.4878048780487805,0.4146341463414634,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025
P8,0.0,0.3220338983050847,0.6779661016949152,0.0,0.0,0.0,0.0,0.0
TP10,0.06936416184971098,0.0,0.0,0.20809248554913296,0.0953757225433526,0.21098265895953758,0.20809248554913296,0.20809248554913296
P5,0.14814814814814814,0.0,0.0,0.164021164021164,0.19576719576719576,0.164021164021164,0.164021164021164,0.164021164021164
PO8,0.06936416184971098,0.0,0.0,0.20809248554913296,0.0953757225433526,0.21098265895953758,0.20809248554913296,0.20809248554913296
P6,0.06936416184971098,0.0,0.0,0.20809248554913296,0.0953757225433526,0.21098265895953758,0.20809248554913296,0.20809248554913296
TP8,0.06936416184971098,0.0,0.0,0.20809248554913296,0.0953757225433526,0.21098265895953758,0.20809248554913296,0.20809248554913296
