,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2807017543859649,0.2807017543859649,0.0,0.17543859649122806,0.2631578947368421,0.0,0.0
TP10,0.0,0.2807017543859649,0.2807017543859649,0.0,0.17543859649122806,0.2631578947368421,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2682926829268293,0.2682926829268293,0.0,0.21951219512195122,0.24390243902439024,0.0,0.0
F5,0.0,0.2807017543859649,0.2807017543859649,0.0,0.17543859649122806,0.2631578947368421,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
