,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3103448275862069,0.0,0.0,0.29310344827586204,0.20689655172413793,0.0,0.1896551724137931,0.0
FT9,0.0,0.24324324324324326,0.21621621621621623,0.0,0.0,0.2702702702702703,0.0,0.2702702702702703
TP10,0.0,0.2459016393442623,0.22950819672131148,0.0,0.0,0.26229508196721313,0.0,0.26229508196721313
Fp2,0.3063063063063063,0.0,0.0,0.2882882882882883,0.2072072072072072,0.0,0.1981981981981982,0.0
AF7,0.2608695652173913,0.0,0.0,0.2608695652173913,0.2391304347826087,0.0,0.2391304347826087,0.0
F5,0.0,0.21739130434782608,0.17391304347826086,0.0,0.0,0.33695652173913043,0.0,0.2717391304347826
AF8,0.2619047619047619,0.0,0.0,0.2619047619047619,0.23809523809523808,0.0,0.23809523809523808,0.0
AF4,0.0,0.23529411764705882,0.18823529411764706,0.0,0.0,0.29411764705882354,0.0,0.2823529411764706
