,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.26373626373626374,0.0989010989010989,0.0,0.2967032967032967,0.18681318681318682,0.0,0.15384615384615385
TP10,0.0,0.2127659574468085,0.1702127659574468,0.0,0.2127659574468085,0.2127659574468085,0.0,0.19148936170212766
Fp2,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.5384615384615384,0.0
AF7,0.0,0.25773195876288657,0.09278350515463918,0.0,0.32989690721649484,0.17525773195876287,0.0,0.14432989690721648
F5,0.0,0.2191780821917808,0.1232876712328767,0.0,0.2465753424657534,0.2191780821917808,0.0,0.1917808219178082
AF8,0.0,0.0,0.0,0.22580645161290322,0.0,0.0,0.7741935483870968,0.0
AF4,0.0,0.22388059701492538,0.13432835820895522,0.0,0.22388059701492538,0.22388059701492538,0.0,0.19402985074626866
