,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.26666666666666666,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0
FT9,0.0,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.0,0.0
TP10,0.125,0.0,0.6875,0.0625,0.0,0.0,0.125,0.0
Fp2,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.0,0.0
AF8,0.26666666666666666,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
