,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3235294117647059,0.0,0.0,0.35294117647058826,0.0,0.0,0.3235294117647059,0.0
FT9,0.0,0.2857142857142857,0.2261904761904762,0.0,0.27380952380952384,0.0,0.0,0.21428571428571427
TP10,0.0,0.26582278481012656,0.24050632911392406,0.0,0.25316455696202533,0.0,0.0,0.24050632911392406
Fp2,0.32432432432432434,0.0,0.0,0.35135135135135137,0.0,0.0,0.32432432432432434,0.0
AF7,0.0,0.2857142857142857,0.22077922077922077,0.0,0.2727272727272727,0.0,0.0,0.22077922077922077
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.32432432432432434,0.0,0.0,0.35135135135135137,0.0,0.0,0.32432432432432434,0.0
AF4,0.0,0.2638888888888889,0.2361111111111111,0.0,0.2638888888888889,0.0,0.0,0.2361111111111111
