,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.32051282051282054,0.0,0.0,0.34615384615384615,0.0,0.0,0.3333333333333333,0.0
FT9,0.0,0.22321428571428573,0.21428571428571427,0.0,0.11607142857142858,0.21428571428571427,0.0,0.23214285714285715
TP10,0.0,0.22321428571428573,0.21428571428571427,0.0,0.11607142857142858,0.21428571428571427,0.0,0.23214285714285715
Fp2,0.30952380952380953,0.0,0.0,0.34523809523809523,0.0,0.0,0.34523809523809523,0.0
AF7,0.0,0.20588235294117646,0.20588235294117646,0.0,0.17647058823529413,0.20588235294117646,0.0,0.20588235294117646
F5,0.0,0.22321428571428573,0.21428571428571427,0.0,0.11607142857142858,0.21428571428571427,0.0,0.23214285714285715
AF8,0.30337078651685395,0.0,0.0,0.34831460674157305,0.0,0.0,0.34831460674157305,0.0
AF4,0.0,0.20930232558139536,0.20155038759689922,0.0,0.10077519379844961,0.20155038759689922,0.0,0.2868217054263566
